"","X","product_id","avg_rating","evaluation_score","product_type","total_score"
"5278",26370,"b00aqsmyv4",5,3.17901001590062,"pacifier",3.72530701113043
"5279",26373,"b004a4pg06",1,2.40449176756966,"pacifier",1.98314423729876
"5280",26374,"b00913cz5a",5,2.95431336536932,"pacifier",3.56801935575852
"5281",26376,"b0038olmxe",5,3.14812246407529,"pacifier",3.7036857248527
"5282",26378,"b004le8ups",5,4.05398481850512,"pacifier",4.33778937295358
"5283",26379,"b001b1atsk",5,2.90605783991505,"pacifier",3.53424048794054
"5284",26382,"b0077p3u6w",4,3.71024248677998,"pacifier",3.79716974074599
"5285",26385,"b0050gd2ek",4,2.97925375467209,"pacifier",3.28547762827046
"5286",26386,"b00a0owaz4",5,3.37560488010018,"pacifier",3.86292341607013
"5287",26388,"b0029dojnk",5,3.26580422746389,"pacifier",3.78606295922472
"5288",26389,"b000fo4jy4",4,3.08583975874348,"pacifier",3.36008783112044
"5289",26390,"b0036oro06",5,3.47603908519758,"pacifier",3.93322735963831
"5290",26393,"b0019526xe",5,2.76308246678241,"pacifier",3.43415772674769
"5291",26395,"b00bmmokyw",5,3.9180393142304,"pacifier",4.24262751996128
"5292",26396,"b00318clcs",1,2.0028514311766,"pacifier",1.70199600182362
"5293",26397,"b00d8gl75k",2,1.95084985909759,"pacifier",1.96559490136831
"5294",26398,"b006moxv3g",5,2.89483133813169,"pacifier",3.52638193669218
"5295",26399,"b008818mui",4,2.98645114646399,"pacifier",3.29051580252479
"5296",26400,"b007kk3kbo",5,3.9223906909454,"pacifier",4.24567348366178
"5297",26401,"b004bj1qx6",5,3.42740642317182,"pacifier",3.89918449622027
"5298",26459,"b003yllvqe",5,3.48056280582011,"pacifier",3.93639396407408
"5299",26460,"b005mqr794",5,3.76220188098669,"pacifier",4.13354131669068
"5300",26461,"b003z31mt2",5,3.09530579592271,"pacifier",3.6667140571459
"5301",26462,"b003ulp592",5,3.15700985383066,"pacifier",3.70990689768146
"5302",26464,"b0066elmm4",5,2.90189668470904,"pacifier",3.53132767929633
"5303",26465,"b002v92xrq",4,3.4711366989227,"pacifier",3.62979568924589
"5304",26474,"b00aeg15sq",5,3.7896786405875,"pacifier",4.15277504841125
"5305",26476,"b00cbvhlw6",5,3.33786236824267,"pacifier",3.83650365776987
"5306",26477,"b00ab26ftc",5,3.1019384219197,"pacifier",3.67135689534379
"5307",26480,"b003za4c8i",5,3.46204348870615,"pacifier",3.9234304420943
"5308",26482,"b007fp1ehg",5,3.45127196326944,"pacifier",3.91589037428861
"5309",26484,"b0083tvnqu",4,3.07091067743616,"pacifier",3.34963747420531
"5310",26485,"b005uvr0n4",5,2.84221284297172,"pacifier",3.4895489900802
"5311",26486,"b001fbk440",5,2.86095065513505,"pacifier",3.50266545859454
"5312",26488,"b006t6cjyo",4,3.34401478360091,"pacifier",3.54081034852064
"5313",26489,"b00d3nauro",5,3.38170298658956,"pacifier",3.86719209061269
"5314",26490,"b009ix5ysi",1,2.96182300175705,"pacifier",2.37327610122993
"5315",26492,"b0079eqa18",4,3.0871068354959,"pacifier",3.36097478484713
"5316",26494,"b00bi569y2",4,1.72574112324835,"pacifier",2.40801878627384
"5317",26497,"b002h7l5ik",5,3.52029283931775,"pacifier",3.96420498752242
"5318",26498,"b004or1dw4",5,3.46526356835182,"pacifier",3.92568449784627
"5319",26499,"b001kzjy2o",5,3.30863445818943,"pacifier",3.8160441207326
"5320",26500,"b004avv0yk",5,3.39963424271663,"pacifier",3.87974396990164
"5321",26501,"b008wxesv4",4,2.18987962736716,"pacifier",2.73291573915701
"5322",26502,"b003lzco46",5,2.65665795870959,"pacifier",3.35966057109671
"5323",26503,"b0051boege",2,2.51974514468761,"pacifier",2.36382160128133
"5324",26504,"b008stiqgu",4,4.00464309375224,"pacifier",4.00325016562657
"5325",26524,"B004XQWYFQ",4.5,3.27186559493798,"pacifier",3.64030591645659
"5326",26527,"b0038jduuc",5,3.93875639107894,"pacifier",4.25712947375526
"5327",26528,"b0081bf0mi",4,3.86570150088883,"pacifier",3.90599105062218
"5328",26529,"b000tzvw9e",5,3.23726865295087,"pacifier",3.76608805706561
"5329",26531,"b000bw877a",5,3.33202119951921,"pacifier",3.83241483966345
"5330",26533,"b008b50ye8",5,2.86838484215605,"pacifier",3.50786938950923
"5331",26534,"b004l2jjbe",4,3.26029524000946,"pacifier",3.48220666800662
"5332",26535,"b00736r7ua",5,3.48417334338402,"pacifier",3.93892134036881
"5333",26537,"b0015k2lug",4,4.34994760594398,"pacifier",4.24496332416079
"5334",26538,"b00c39at16",2,2.74729967114396,"pacifier",2.52310976980077
"5335",26539,"b00bgy94t2",4,4.4784796623237,"pacifier",4.33493576362659
"5336",26540,"b004bj0t20",4,3.27136925812913,"pacifier",3.48995848069039
"5337",26542,"b00a2hudoy",5,3.53919322629827,"pacifier",3.97743525840879
"5338",26544,"b00av53zd8",4,3.26098590816961,"pacifier",3.48269013571873
"5339",26545,"b00192jizq",1,3.05701303357446,"pacifier",2.43990912350212
"5340",26547,"b005cmi3tg",5,3.50681526910127,"pacifier",3.95477068837089
"5341",26548,"b00ahvr5u0",5,2.86280672696189,"pacifier",3.50396470887332
"5342",26549,"b000xdxd08",5,3.17397058712351,"pacifier",3.72177941098646
"5343",26550,"b00008odbg",3,2.58758261159134,"pacifier",2.71130782811394
"5344",26594,"B005YT9Q3Y",5,3.26965956036591,"pacifier",3.78876169225614
"5345",26600,"B004JCW3RS",4.66666666666667,3.16526648973088,"pacifier",3.61568654281162
"5346",26603,"b00aa6euaa",5,3.23286923329516,"pacifier",3.76300846330661
"5347",26604,"b00bdcnpco",5,4.31488868611132,"pacifier",4.52042208027792
"5348",26605,"b005npg77c",5,2.9097096131043,"pacifier",3.53679672917301
"5349",26606,"b006pb2h4a",4.33333333333333,2.86556592975564,"pacifier",3.30589615082895
"5350",26607,"b00352o0bu",4,2.718473198317,"pacifier",3.1029312388219
"5351",26610,"b007dg88oo",5,3.56949244513682,"pacifier",3.99864471159577
"5352",26611,"b004v2agie",2,2.94189023769913,"pacifier",2.65932316638939
"5353",26612,"b0019qfzs6",2,2.81868763645019,"pacifier",2.57308134551513
"5354",26613,"b008ddpl78",5,4.39798982237344,"pacifier",4.57859287566141
"5355",26614,"b00881ee8c",5,3.40446234555116,"pacifier",3.88312364188581
"5356",26617,"b004w3fvy6",2,2.57196331362516,"pacifier",2.40037431953761
"5357",26618,"b00440czpu",4.5,3.13339381684072,"pacifier",3.5433756717885
"5358",26620,"b009m8p2cw",3.66666666666667,2.9085279565247,"pacifier",3.13596956956729
"5359",26621,"b007459ffa",3,2.67145656964181,"pacifier",2.77001959874927
"5360",26622,"b00773wuuq",5,2.75431059789695,"pacifier",3.42801741852786
"5361",26623,"b003g2yurs",4,2.88985111916008,"pacifier",3.22289578341206
"5362",26626,"b0012uzx4a",5,2.80076324990664,"pacifier",3.46053427493465
"5363",26628,"b0061fbrgy",3,2.67344948196367,"pacifier",2.77141463737457
"5364",26630,"b0057a3f0u",4.5,3.13520077940575,"pacifier",3.54464054558402
"5365",26631,"b0055pjxb2",5,3.30024861214173,"pacifier",3.81017402849921
"5366",26632,"b000fa1a0e",3,2.72924078645957,"pacifier",2.8104685505217
"5367",26634,"b004nrnsnc",5,3.33991537817007,"pacifier",3.83794076471905
"5368",26635,"b002abmscu",5,3.08954896891322,"pacifier",3.66268427823925
"5369",26645,"b004m0rx3q",5,3.40785799594683,"pacifier",3.88550059716278
"5370",26648,"b000s465so",5,3.34476026637528,"pacifier",3.8413321864627
"5371",26649,"b0080d5a1s",5,3.43214717796923,"pacifier",3.90250302457846
"5372",26650,"b001vejb0y",3,2.9348925912373,"pacifier",2.95442481386611
"5373",26651,"b000s6k2wc",5,2.82320934630854,"pacifier",3.47624654241598
"5374",26653,"b006k18vko",5,3.39342538449956,"pacifier",3.87539776914969
"5375",26654,"b003lyg00g",5,3.4665083934952,"pacifier",3.92655587544664
"5376",26655,"b0000798l0",4,2.9057555172155,"pacifier",3.23402886205085
"5377",26657,"b002tlssie",4,2.92636709757506,"pacifier",3.24845696830254
"5378",26660,"b0056ncjhi",5,3.41711852452101,"pacifier",3.89198296716471
"5379",26661,"b006wc1n0q",5,2.95658802314324,"pacifier",3.56961161620027
"5380",26662,"b005if71hc",2,2.26761252598537,"pacifier",2.18732876818976
"5381",26663,"b006c4jepk",5,3.36488539702261,"pacifier",3.85541977791583
"5382",26664,"b0044v7p2c",4,2.8847040843099,"pacifier",3.21929285901693
"5383",26665,"b00bje2ln0",2,2.64644326865987,"pacifier",2.45251028806191
"5384",26666,"b001teigyi",4,3.25617539058752,"pacifier",3.47932277341126
"5385",26731,"B004JAQ7OK",5,2.80481007046931,"pacifier",3.46336704932852
"5386",26739,"b0038jdaj8",2.5,3.20001125003707,"pacifier",2.99000787502595
"5387",26740,"b005ewf4by",4.33333333333333,3.42160768822889,"pacifier",3.69512538176022
"5388",26741,"b00ayy6crc",5,3.37882774122223,"pacifier",3.86517941885556
"5389",26742,"b003kfcv6s",3.66666666666667,2.47470186181378,"pacifier",2.83229130326965
"5390",26743,"b007xyehmi",5,4.32018636297144,"pacifier",4.52413045408001
"5391",26744,"b004bsf5b6",5,3.63674388890841,"pacifier",4.04572072223589
"5392",26745,"b008ud7uj8",1,2.03755212149456,"pacifier",1.72628648504619
"5393",26746,"b005a3ogr0",5,2.89319163658836,"pacifier",3.52523414561185
"5394",26749,"b007hnt7x4",1,2.67229453655321,"pacifier",2.17060617558725
"5395",26753,"b0043is18i",3,3.00212154283778,"pacifier",3.00148507998645
"5396",26756,"b000g7wu50",2,2.24424226279633,"pacifier",2.17096958395743
"5397",26759,"b000xdxc4k",5,3.06978009847474,"pacifier",3.64884606893232
"5398",26763,"b0028mczf6",4,4.20971344661129,"pacifier",4.1467994126279
"5399",26764,"b00352m4wm",5,2.98973288711543,"pacifier",3.5928130209808
"5400",26765,"b0009exn10",4,3.12554783619217,"pacifier",3.38788348533452
"5401",26766,"b004gcjml6",1,2.57892019980658,"pacifier",2.10524413986461
"5402",26769,"b001kzh69c",4,3.27340384506852,"pacifier",3.49138269154796
"5403",26772,"b009036o3a",5,3.9064675126656,"pacifier",4.23452725886592
"5404",26773,"b000icz9y2",1,2.69676125283768,"pacifier",2.18773287698638
"5405",26792,"b0022lwpnk",5,2.87227732451137,"pacifier",3.51059412715796
"5406",26793,"b00a7w0wdq",5,3.9707272950257,"pacifier",4.27950910651799
"5407",26795,"b003odzpi2",4,2.92076319038524,"pacifier",3.24453423326967
"5408",26797,"b0083eew5y",5,4.14382551894742,"pacifier",4.40067786326319
"5409",26798,"b00a4b35js",5,3.3035569542975,"pacifier",3.81248986800825
"5410",26800,"b0016l0mms",3,2.89003180937818,"pacifier",2.92302226656473
"5411",26801,"b0019vpef0",5,4.19853438483514,"pacifier",4.4389740693846
"5412",26802,"b004fn0z4o",5,3.47843426974746,"pacifier",3.93490398882322
"5413",26803,"b006fl9z72",5,2.80424366484358,"pacifier",3.46297056539051
"5414",26804,"b001ci743a",4,3.25286407185389,"pacifier",3.47700485029772
"5415",26805,"b008c0r684",5,2.88325553478753,"pacifier",3.51827887435127
"5416",26807,"b00ca86iy2",1,2.80846316610405,"pacifier",2.26592421627283
"5417",26811,"b0047ot042",5,2.84630836749657,"pacifier",3.4924158572476
"5418",26812,"b002q0ya30",4.5,3.07934062196469,"pacifier",3.50553843537528
"5419",26814,"b00ck6ift0",3,2.68989797875482,"pacifier",2.78292858512837
"5420",26815,"b0078lm494",5,3.41672011801518,"pacifier",3.89170408261063
"5421",26818,"b00328x694",5,3.51952201305541,"pacifier",3.96366540913879
"5422",26820,"b004hfqong",5,3.64071931445801,"pacifier",4.04850352012061
"5423",26823,"b007hrxctk",4,3.24260408256965,"pacifier",3.46982285779875
"5424",26824,"b003kvmmes",5,2.89413185962065,"pacifier",3.52589230173446
"5425",26825,"b00a7etjs8",4,3.35251207730227,"pacifier",3.54675845411159
"5426",26826,"b007fp1e3a",5,3.46438179894696,"pacifier",3.92506725926287
"5427",26830,"b002zg7jq0",3.5,2.53197366581759,"pacifier",2.82238156607231
"5428",26831,"b000q5fvk8",5,3.13740863724981,"pacifier",3.69618604607487
"5429",26835,"b006nwmnt0",4,2.8850748867713,"pacifier",3.21955242073991
"5430",26837,"b001n44ux0",4,3.45517042625013,"pacifier",3.61861929837509
"5431",26838,"b002ud65qs",5,3.26997130866818,"pacifier",3.78897991606773
"5432",26839,"b005llwmw2",5,3.03024466710446,"pacifier",3.62117126697312
"5433",26841,"b00272bd50",5,3.09556561012572,"pacifier",3.666895927088
"5434",26842,"b00a47j6y0",5,3.15141192628146,"pacifier",3.70598834839702
"5435",26843,"b003drofxu",5,2.98159833600576,"pacifier",3.58711883520403
"5436",26844,"b004512sxm",4,3.22535457870332,"pacifier",3.45774820509232
"5437",26845,"b0098riarq",3,2.75189046042512,"pacifier",2.82632332229758
"5438",26846,"b001l21eqk",5,3.20754968314097,"pacifier",3.74528477819868
"5439",26847,"b004c053ag",5,2.96075954147008,"pacifier",3.57253167902906
"5440",26848,"b0064p7rj2",5,2.79513016418713,"pacifier",3.45659111493099
"5441",26853,"b008kcr7vk",5,2.75401478605715,"pacifier",3.42781035024001
"5442",26854,"b004tl94j4",5,3.40634916575013,"pacifier",3.88444441602509
"5443",26856,"b0042l9nga",4,2.93984608393968,"pacifier",3.25789225875778
"5444",26857,"b008esoidk",5,2.87912250565861,"pacifier",3.51538575396103
"5445",26859,"b001rqgaqy",5,3.62887122960084,"pacifier",4.04020986072059
"5446",26861,"b001rlwc66",4,3.34759829352758,"pacifier",3.54331880546931
"5447",26863,"b005p5d7g4",4,3.22083616279262,"pacifier",3.45458531395483
"5448",26864,"b001cwnbjw",5,3.40837980769005,"pacifier",3.88586586538303
"5449",26866,"b004og8652",2,2.35182815618565,"pacifier",2.24627970932995
"5450",26867,"b0036c2oiu",5,3.72801523181296,"pacifier",4.10961066226907
"5451",26869,"b004rkn6uk",2,2.77660015424473,"pacifier",2.54362010797131
"5452",26873,"b0035jl94y",2,2.75039252196126,"pacifier",2.52527476537288
"5453",26875,"b003y3bgye",5,3.46906924624405,"pacifier",3.92834847237084
"5454",26876,"b003bqtjkw",5,3.41966545785662,"pacifier",3.89376582049963
"5455",26877,"b002zb82cu",5,3.12418196993881,"pacifier",3.68692737895717
"5456",26878,"b005gv28ty",2,2.57951187815882,"pacifier",2.40565831471117
"5457",26879,"b00ckygs1y",5,2.75654762453978,"pacifier",3.42958333717785
"5458",26882,"b005pwvize",3.66666666666667,2.84462040390621,"pacifier",3.09123428273435
"5459",26883,"b005gdw49q",2,3.07907978836102,"pacifier",2.75535585185271
"5460",26885,"b00ai4btyy",5,2.92027737470285,"pacifier",3.544194162292
"5461",26886,"b00198pqhy",5,2.89427286318298,"pacifier",3.52599100422809
"5462",26887,"b005evtfd8",5,3.3339345914788,"pacifier",3.83375421403516
"5463",26889,"b002zb8298",3.5,2.80727260754374,"pacifier",3.01509082528062
"5464",26890,"b002ud661c",5,4.29097124644669,"pacifier",4.50367987251268
"5465",26893,"b0018deprm",5,3.31370201634404,"pacifier",3.81959141144083
"5466",26895,"b004brhtt8",3,2.5788254801011,"pacifier",2.70517783607077
"5467",26896,"b001v28jxg",5,3.49052934303948,"pacifier",3.94337054012764
"5468",26897,"b00501mb8s",5,3.20704249469791,"pacifier",3.74492974628854
"5469",26898,"b000jigoo4",5,3.29347112952785,"pacifier",3.80542979066949
"5470",26901,"b005vdao7a",3.5,2.75801875447442,"pacifier",2.98061312813209
"5471",26903,"b007ifb2u2",5,3.48138495262761,"pacifier",3.93696946683933
"5472",26904,"b008opppx0",4,2.8764745894538,"pacifier",3.21353221261766
"5473",26906,"b007iuymue",4,3.20065035506297,"pacifier",3.44045524854408
"5474",26908,"b00770yk3o",2,2.30054371799658,"pacifier",2.21038060259761
"5475",26909,"b0097gucym",5,2.91205249650294,"pacifier",3.53843674755206
"5476",26910,"b002t44lg4",5,2.91084492385709,"pacifier",3.53759144669996
"5477",26911,"b0042d69uq",4.5,3.49434002966943,"pacifier",3.7960380207686
"5478",26914,"b002sdpn68",2,2.54210706701873,"pacifier",2.37947494691311
"5479",26915,"b006gcamg8",5,2.8634374563327,"pacifier",3.50440621943289
"5480",26916,"b0052elfhg",5,4.92083025732291,"pacifier",4.94458118012604
"5481",26917,"b000ihut1k",4,2.97409249999672,"pacifier",3.2818647499977
"5482",26918,"b005liemv4",3.5,3.62601937087835,"pacifier",3.58821355961484
"5483",26920,"b006zb8c9y",1,1.85155440655815,"pacifier",1.5960880845907
"5484",26921,"b0092yyf6a",5,3.29998924672663,"pacifier",3.80999247270864
"5485",26922,"b005670r5u",5,2.83052533407577,"pacifier",3.48136773385304
"5486",26926,"b005ons78a",1,3.16207367101954,"pacifier",2.51345156971368
"5487",26929,"b00at60gyu",5,3.40163456915867,"pacifier",3.88114419841107
"5488",26930,"b003gamobo",5,3.06745735454925,"pacifier",3.64722014818447
"5489",26931,"b00814zbyw",4,4.78885609083299,"pacifier",4.55219926358309
"5490",26933,"b0082mo0vi",5,3.44095637184759,"pacifier",3.90866946029331
"5491",26936,"b001fbfif0",3,3.05168563314508,"pacifier",3.03617994320156
"5492",26938,"b000mvvwfe",5,3.13424370751878,"pacifier",3.69397059526315
"5493",26940,"b00009im9v",2.66666666666667,3.06306738350497,"pacifier",2.94414716845348
"5494",26943,"b0039onn5s",5,3.67182152343158,"pacifier",4.07027506640211
"5495",26944,"b001hx4dne",5,2.95966256558843,"pacifier",3.5717637959119
"5496",26946,"b001dy7pxw",5,3.3660177024567,"pacifier",3.85621239171969
"5497",26947,"b000gkwa66",3,3.58633955974977,"pacifier",3.41043769182484
"5498",26948,"b00792kraa",3,2.6533876221638,"pacifier",2.75737133551466
"5499",26949,"b004ju0gsi",2,2.72701954386758,"pacifier",2.50891368070731
"5500",26951,"b00d0a2wqw",4,2.86658962749954,"pacifier",3.20661273924968
"5501",26954,"b004bdnjo6",5,3.4891497933993,"pacifier",3.94240485537951
"5502",26955,"b0090u9gro",5,2.99228271542814,"pacifier",3.5945979007997
"5503",26956,"b007ctpwyq",3,3.56617664358375,"pacifier",3.39632365050862
"5504",26959,"b006p20kxo",5,4.03702260603645,"pacifier",4.32591582422551
"5505",26960,"b003zuxu4k",1,2.95189469554511,"pacifier",2.36632628688158
"5506",26961,"b008ye64ue",4,2.86247102544019,"pacifier",3.20372971780813
"5507",26963,"b00bfyiwic",1,2.60727062206707,"pacifier",2.12508943544695
"5508",26964,"b002y5xjl6",4,2.88391460867867,"pacifier",3.21874022607507
"5509",26967,"b00ajsj2wa",4,3.60833550673479,"pacifier",3.72583485471435
"5510",26969,"b0089t0qdk",2,2.381573851542,"pacifier",2.2671016960794
"5511",26970,"b00cvjp6f2",5,4.10191611642517,"pacifier",4.37134128149762
"5512",26971,"b001r95j2w",1,2.62693498530397,"pacifier",2.13885448971278
"5513",26973,"b002j4u8sy",3,2.85670020415512,"pacifier",2.89969014290858
"5514",26975,"b004u7dfaq",5,3.23419121394449,"pacifier",3.76393384976114
"5515",26976,"b005lkqchy",3,3.1857163804813,"pacifier",3.13000146633691
"5516",26978,"b004k6lmw0",2.33333333333333,3.00416485964495,"pacifier",2.80291540175146
"5517",26979,"b005ygv8ro",1,2.69684749574166,"pacifier",2.18779324701916
"5518",26980,"b006p3bcda",5,3.56044110778453,"pacifier",3.99230877544917
"5519",26981,"b008h7s89i",3,2.89787167413768,"pacifier",2.92851017189638
"5520",26982,"b002ou6ou4",5,2.87770156552911,"pacifier",3.51439109587038
"5521",26983,"b00110rr6s",5,2.56830519358073,"pacifier",3.29781363550651
"5522",26985,"b00bdc45x2",5,2.51032434722844,"pacifier",3.25722704305991
"5523",26988,"b001alyppy",5,3.36901234239204,"pacifier",3.85830863967443
"5524",26989,"b000gk7amu",5,3.35777405005249,"pacifier",3.85044183503674
"5525",26990,"b00009q6g6",5,2.71860048094964,"pacifier",3.40302033666475
"5526",26991,"b002qeaj9k",5,3.11144211336666,"pacifier",3.67800947935666
"5527",26993,"b002szr5ai",4,3.1965602334169,"pacifier",3.43759216339183
"5528",26994,"b000hee776",4,3.00638027067398,"pacifier",3.30446618947179
"5529",26996,"b009153840",2,2.83901782024852,"pacifier",2.58731247417396
"5530",26998,"b00834d5pc",5,2.9610319186985,"pacifier",3.57272234308895
"5531",27000,"b002fkcofm",4,3.89140974338084,"pacifier",3.92398682036659
"5532",27001,"b00194f3a8",3,2.8009520140854,"pacifier",2.86066640985978
"5533",27002,"b0000ygm9y",4,2.94013844145971,"pacifier",3.2580969090218
"5534",27022,"B00AIJK4DQ",5,3.21195562894684,"pacifier",3.74836894026279
"5535",27103,"B006X7AEH8",5,2.84344242758317,"pacifier",3.49040969930822
"5536",27119,"B003KLTEJY",5,3.25943969064562,"pacifier",3.78160778345193
"5537",27124,"b004fn11m4",5,2.82320726776742,"pacifier",3.47624508743719
"5538",27126,"b001mvk7uo",5,3.37392436730947,"pacifier",3.86174705711663
"5539",27128,"b003jsx68i",5,3.48857799743888,"pacifier",3.94200459820722
"5540",27129,"b007700s0s",4,3.178486620053,"pacifier",3.4249406340371
"5541",27131,"b004qgxl82",5,3.12938621083106,"pacifier",3.69057034758174
"5542",27132,"b004lyarxq",5,2.75511023549793,"pacifier",3.42857716484855
"5543",27134,"b00915s1e2",5,3.53209724711099,"pacifier",3.97246807297769
"5544",27137,"b004h2vv3c",5,3.96997459109899,"pacifier",4.27898221376929
"5545",27140,"b007lxspow",5,2.89621346397533,"pacifier",3.52734942478273
"5546",27141,"b003fpqk3i",5,4.38601834984556,"pacifier",4.57021284489189
"5547",27142,"b00a2690hg",4,3.31394986832719,"pacifier",3.51976490782903
