"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"942","US",52643790,"RVF6011P8F0S5","B003XSST4A",423421857,"danby 0.7 cu.ft. countertop microwave","Major Appliances",5,33,34,"N","N","Better than expected","I purchased the Danby as a gift for my nephew who has a small apartment. I selected it mainly due to the price (less than 60 bucks at walmart) and the fact that it takes up little counter space. Although I was not expecting much in terms of features, I've been really impressed with this.<br /><br />It offers a wide range of programming features. There are 6 one-touch buttons so you can set 1 to 6 minutes of cooking time with one key press. It also has an add 30 seconds feature that can be used at start-up or while the microwave is already running. There are also a host of timing options for cooking and defrosting.<br /><br />It looks really nice - much better than I was expecting. Pretty decent stainless steel trim on the front and the handle, and a black casing. Looks like it cost a lot more. Easy to clean, and the handle keeps fingerprints away from the front. One difference from the picture -- the key pad is all black, and not white and black as in the photo.<br /><br />The 0.9 capacity is just right. I also have a 0.7 capacity machine, but that has a problem with any dish that's larger than 11 inches. The 0.9 gives you a decent amount of interior space, but doesn't take up much more counter space than the 0.7.<br /><br />It has 900 watts of power, and does a good job of heating foods quickly. The interior light is bright and comes on when the unit is running or the door is open. Reasonably quiet when it is running - typical noise level for a microwave.<br /><br />Can't speak to reliability as of yet, but it comes with a 12 month warranty that is extended to 18 months if you register it online.<br /><br />Great machine if you're looking for something that is small, but still very usable. Highly recommend.",2012-04-24
"943","US",51395306,"R2JT2S08RLJYJT","B0011YHN7M",147401377,"ge jvm1540smss spacemaker 1.5 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,18,19,"N","N","Control Panel Dies after 1 year","I have to agree with the other 1 star review. I would also give it zero stars if possible. This is my second GE Microwave that has died after one year. Last time it was the turntable motor, this time it was the control panel.  Of course the replacement is over $125. They produce garbage. No more GE for me.",2012-04-24
"944","US",38971339,"R1LW6KD94VAY5Q","B00413662I",801135043,"amana 1.5 cu. ft. over-the-range microwave, amv1150vaw, white","Major Appliances",5,7,8,"N","Y","Love it!","Perfect replacement for my old one.  It is deeper than my old one but not to an extreme.  I can nuke larger items now.",2012-04-20
"945","US",29688230,"R3LZOVXFNRZQOE","B005GSZB3M",109226352,"whirlpool wmc20005yb 0.5 cu. ft. black countertop microwave","Major Appliances",4,7,10,"N","Y","Fits a need.","Bought to fit in an 18 kitchen base cabinet, hidden behind a door. 1000 watts would be better, but this is the only choice for my requirements. I like the simple controls, as I use it only to rewarm leftovers and melt butter and chocolate.",2012-04-16
"946","US",21284970,"R3JISAEJK88KVD","B000PUKLRM",494028413,"Danby DWC283BLS 3.5-Cu.Ft. 30-Bottle Free-Standing Wine Cooler, Black/Stainless","Major Appliances",1,0,0,"N","N","Dead after 1 year.","I got this wine cooler as a gift. Looks nice.  I saw the reviews and assumed that the machine will fail after a few months.  It lasted barely more than a year and a half. After approximately a year it was making very loud noises and it did not longer cool. I use it as a wine rack (off) but will bring it to the curve one of this days.<br /><br />run away.",2012-04-16
"947","US",13271671,"RNKQVNLBEI3NX","B000BQRHNQ",862802057,"Broan 639 Wall Cap for 3-1/4 x 10 Duct for Range Hoods and Bath Ventilation Fans","Major Appliances",5,0,2,"N","N","Reliable","I've had a white one for 21 years. I had to install a new cap for our new range vent. Anything that lasts that long with no maintenance makes the purchase decission a no-brainer. Only issue is that it only comes in black, but a Rustoleum White spray can will fix that. Oh, and it's kind of hard to find in stores. Finally found a Lowes close to my work that carried it.",2012-04-16
"948","US",17819306,"R25WD5Q1Z0R5DD","B000A7B4D0",690479711,"Sharp R-520KS 2-Cubic-Foot 1200-Watt Microwave Oven, Stainless Steel","Major Appliances",3,3,4,"N","N","Does this run on diesel?","Just purchased this microwave and it is so loud that it seems like there is a semi tractor trailer idling in my kitchen. We could neither hear the television nor have a normal-volumed conversation with it on.  Everything else on the unit seemed great, but won't get to explore them as we will be returning it.",2012-04-16
"949","US",43965645,"R33CS9Z0N76OB8","B004YKEV20",550562680,"Samsung SMH1713S 1.7 Cu. Ft. Stainless Steel Over-the-Range Microwave","Major Appliances",1,11,16,"N","N","Pure Junk and lousy customer service","Buy anything else, just don't buy this piece of junk.  Multiple electrical problems, a door lock that failed, poor performance and lousy customer service all at a premium price.  You can buy better but you probably can't pay more.",2012-04-16
"950","US",37306059,"RX0DPLHKPSOAB","B005JAVD3Y",542731946,"IMAGE® Mini USB-Powered Fridge Cooler for Beverage Drink Cans in Cubicle and Home office (Black)","Major Appliances",4,2,5,"N","Y","Cool Cooler!","I bought this fridge for my college son who lives on his computer. The only setback is that he says it doesn't accomodate larger cans of drinks. Other than that, he says it is the coolest invention!",2012-04-16
"951","US",42300858,"R1FWGYXGS7A8QT","B005GM942C",788261054,"Panda Small Mini Counter Top Portable Compact Washer Washing Machine 5.5-10lbs","Major Appliances",4,3,3,"N","Y","Works Great!","I received the item before the expected date-package and it's contents were intact, no issues at all with delivery.<br /><br />I used it the day I received it; after reading the many helpful hints in these online reviews, it was very simple and easy to use. It works great for me, for small loads in my apartment-I live alone and don't have large amounts of laundry to wash.<br /><br />The tube they supply to fill up the tub didn't fit onto my faucet, but I have a plastic pitcher I used to fill it (three pitchers full, easy peasy). When in use, it sits right on my kitchen counter and the drain tube empties the water directly into my sink. The Panda is fairly quiet, if I have music or the tv on, I can't hear it at all.<br /><br />It's really been a huge help to me, and I use it often. I am planning on getting a mini-electric dryer as well, then I will only have to visit the laundrymat once a month, if that. I highly recommend the Panda-it's just so darn cute, and works like a charm with small loads.",2012-04-16
"952","US",15665395,"R2OTTHEM5ZCD9Z","B0002YTM0I",539049610,"Broan 412402 ADA Capable Non-Ducted Under-Cabinet Range Hood","Major Appliances",3,1,1,"N","Y","Fine","It is the right price but it is not the same size as it says.  We had the exact same one just a little older and this one was slightly smaller.  1/4 on all sides.",2012-04-16
"953","US",35081170,"R35VP4IV5DBPXN","B0058CLNBU",544821753,"samsung smh1816s 1.8 cu. ft. stainless steel over-the-range microwave","Major Appliances",1,32,36,"N","N","Buy it to entertain friends with your possessed microwave!","This microwave has had one problem after another since it was installed close to a year ago. It's prone to all sorts of computer malfunctions. Let's see if I can even remember them all. We've had it start up again after pulling food out and closing the door (without hitting start again). It's often (50+ times) sounded as if it was working, but when I realized it had been an awfully long time without it chiming, I found that it had frozen just a few seconds into the heating. The most disturbing problem was that it has on perhaps five occasions turned on on its own--with no one in the room. There have been many occasions where it has just not worked at all. When this happened, unplugging it and plugging it back in used to reset it so that it would work. Unfortunately, it now won't work at all, with just the code, SE flashing on its display.<br /><br />We're buying a new microwave this weekend, and I can guarantee it won't be a Samsung.",2012-04-13
