"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"520","US",14751689,"R3HC6JMA0EH19Q","B003VAD40E",745579121,"Dippity Do Sport Gel #9, Unscented Ultimate Hold, 11.8 oz.","Beauty",1,4,4,"N","Y","doesn't cut it","Altho' they claim to be Dippity Do it doesn't come close. It left my hair very dried out and brittle. I have a bathroom full of barely used jars bottles and tubes looking for the elusive substitute. Hope someone out there can find the formula and market it again. Hurry, my hair is an unruly mess.",2012-01-09
"521","US",13446702,"R3GM6DFL9ER1E5","B0009EXM52",277556278,"OPI: Treatment & Finish Natural Nail Base Coat, 0.5 oz","Beauty",5,4,5,"N","N","One of my favorite base coats!","I wish this was in a quick dry formula, but it's amazing as is.  From no base coat to using this, I can add 5 days onto my manicure.  2-3 extra days from a Sally Hansen base coat, which I consider quite good as well.<br /><br />Obviously the OPI pro brush is awesome for most of us, but not so awesome for those of you who have smaller nails and problems with thick brushes.",2012-01-09
"522","US",43461177,"R15YS92Z42W6L2","B003UFPN6S",992735618,"Tarte Femme Naturale Eye Shadow Palette by Lag3","Beauty",5,1,2,"N","Y","Sephora Tart","This was a gift, the receiver of the was most pleased. I enjoyed shopping on Amazon, they make it very easy to purchase as many items as you wish.",2012-01-09
"523","US",46791821,"REDG5OXTT9O61","B002R290Z0",560158390,"NYX Single Eye Shadow","Beauty",5,0,2,"N","Y","Nice Colour","I like the pigment in this colour.  I like bascially all of the NYX colours, and they have a large variety to choose from.",2012-01-09
"524","US",13136010,"RF1ZOWNDEZYAV","B004QWVY8A",999436586,"Philips Norelco QC5530 Do-It-Yourself Hair Clipper","Beauty",4,1,1,"N","Y","NORELCO Hair Clipper","Received the item quickly and packaged well. I have not worked up the nerve yet to try cutting my own hair, but have used it to cut someone elses hair and it worked fine. I am a little concerned how well it will hold up over time as the different combs are made of plastic that seems kind of light.... not sure how well it will last, and if dropped I am sure it would be easily broken. The cutting length settings work well, although I would have preferred a longer setting be available. I used the longest settings for the top (maybe 1.5), shorter settings for the side, and the shortest settings around the ears and back for a tight taper. It can cut very short and the cutting blades seem to be plenty sharp, giving a good cut. I do wish there would have been more guidance on How-To to give the user confidence in cutting their own hair. I would suggest the manufacturer prepare an online video to teach you how to use it to cut your own hair yourself. So far I have not used it on myself and need to use it a few times on others to develop confidence in doing so.",2012-01-09
"525","US",52102684,"R2QR89W0L7GGKF","B001RV2VQW",815035474,"fhi nano salon pro 2000 hair dryer - onyx black","Beauty",5,0,0,"N","N","Love, love, LOVE this dryer!","I searched and researched for a new hairdryer to replace my sad, old, held-together-with-tape dryer, and based on reviews, put this one on my wish list.  Finally, on Christmas, it was mine!  I love this dryer so much.  It dries my hair SO much faster than any other dryer - even some pricier ones I've used in the past.  The best part is that it doesn't leave me a sweaty mess when I'm done.  I don't know if it's just the air speed, or the well-designed air flow and concentrator, but even though it can blast some HOT air (I actually have to back it down to medium heat when I have the concentrator on), I am not dripping in sweat when I'm done blowing it straight section-by-section with my round brush.  This makes me so happy!  I can wash and dry my hair and be ready for makeup in so much less time than I've ever been able.  It's no louder than average.  It's no heavier than average.  But it works so much better than average.  I love how you press the cool shot button and it stays cool, then push it again and it goes back to hot.  No more holding it down awkwardly.  I have accidentally pressed it a time or two, but so easy to press it back and move my hand down a smidge.   My hair is very fine and a bit wavy, and I have a LOT of it, so I really need a dryer that can get in there and start drying out the hair, especially in the back and at the crown, before I start sleeking it down with the concentrator, and this dryer can do it in minutes without me sitting around air-drying it for 20-30 minutes first.    Happy customer here!  Highly recommend this product!",2012-01-09
"526","US",20649745,"R1GQH8Y8VY27GF","B001BOFIRO",26711891,"andis tourmaline ionic/ceramic 1875 watt hair dryer","Beauty",5,0,0,"N","Y","Love it!","I got this dryer to replace my old one and wow does it make a difference.  My hair is so soft and shiny. I can even use this to dry my 1 year old daughter's hair and I couldn't to that with my old one because it would get too hot even on the lower setting. It dries fast without burning.  Definitely worth every cent!",2012-01-08
"527","US",15262579,"R3TWEYEF4RK2RA","B004YZMKKU",258419037,"john frieda(r) jf1r 1,875-watt hair dryer","Beauty",5,0,0,"N","N","LOVE LOVE","This is a great hair dryer! It really does seem like I have more volume, I got mine on sale otherwise I don't if the price is great if you're tight on money but I would buy it again for sure!",2012-01-08
"528","US",31494670,"R3GI62DXTG2E4N","B001UE7D2I",127343313,"andis 1875-watt tourmaline ceramic ionic styling hair dryer","Beauty",5,200,209,"N","N","Best Blow-dryer Ever!!","This is the best blow-dryer I have ever owned. I am African-American with coarse natural hair. This blow dryer gets my hair dry very quickly with minimal hair loss. The design is lightweight and easy to hold plus the attachments are perfect. I find the goldish color to be kinda nice in my opinion as well. The price is competitive and it is lasting me a while. Andis might be highly underrated like a best kept secret. Most people wouldn't expect something with such a low price to work so greatly! I love this and recommend it to everyone.",2012-01-08
"529","US",52262687,"R2BOEXX69WXNY7","B000BBS63G",761176783,"conair bb075w pro blackbird 2000-watt hair dryer","Beauty",5,0,0,"N","Y","conair 2000 watt  hair dryer","Conair 2000 watt hair dryer is perfect. Transaction was smooth and quick. Excellent deal, durable product powerful and easy to use. Surprised when it arrived early next morning.",2012-01-07
"530","US",14651826,"R31DWGIVBX4V9T","B003V264WW",732252283,"remington ac2015 t|studio salon collection pearl ceramic hair dryer, deep purple","Beauty",4,0,0,"N","Y","Pretty Good Hair Dryer for Price","I've used another popular brand of hair dryer for years, but I recently purchased a Remington straightener, and I then decided to update my years-old hair dryer. After doing lots of research, I found that this was the most popular Remington Hair Dryer and had great reviews. I have used it a couple of times since receiving it, and I like it. I think I prefer my previous hair dryer more, as the hair seemed softer, but this one does just fine- and actually dries my hair faster than my older one. I was looking for ionic, and this has that as well. Buy this hair dryer on amazon- i found it was the cheapest price! Try it out for yourself.",2012-01-07
"531","US",29046046,"RUKZULU39YHEZ","B00016KMIS",983445543,"sunbeam/oster 1500 watt wall mounted hair dryer.","Beauty",5,1,1,"N","Y","wall mounted hair dryer","good product, this the second one we have owned. Highly recommend this hair dryer, it is like the one's used in hotels. The first we owned lasted 12 years of everyday use.",2012-01-06
"532","US",39116392,"R10AMBHXMT3LUI","B000R80ZTQ",486774008,"conair 1875 watt cord keeper 2-in-1 hair dryer, black","Beauty",5,0,0,"N","Y","great hair dryer","pros: dries my hair quicker that my T3 (that i spent $180)   cons: seems a little heavier than the T3 and the cord is on the short side because it retracts.    Definitely worth it  ... will never spend big money on a hairdryer again ater using this one!!!",2012-01-06
"533","US",19426468,"R3IBJF4FE4KDQB","B000RZLL38",983445543,"oster tourmaline wall mount hair dryer 76932-710","Beauty",5,0,0,"N","Y","Top quality wall mount hair dryer","Installed this for my wife, to try to keep the counter uncluttered. Good quality product.Very easy to mount, easy to use. Would like the cord about 1ft longer, but love it anyway. Especially like the way it shuts off when you push it back in its holder, and it has a magnetic clasp to hold it..  Very happy",2012-01-06
"534","US",13962007,"R1OCMIP1R9Q9CN","B0009XH6V4",670161917,"andis micro turbo hair dryer","Beauty",5,0,4,"N","Y","So far, so good.","Well, I haven't used the product yet, but it's small size is perfect for packing. I'll try to remember to leave additional feedback on its use.",2012-01-06
"535","US",31143610,"R2QY7YK44J7PFQ","B0009XH6TG",47684938,"andis 1875-watt fold-n-go ionic hair dryer , silver/black (80020)","Beauty",5,0,0,"N","Y","Exactly as described","Love this dryer.  First saw at hotel in San Diego.  I had to have it.  Amazon had it the cheapest on the internet. I would recommend this product.",2012-01-05
"536","US",31943007,"R12DZLK0JJPZRR","B004YZMKKU",258419037,"john frieda(r) jf1r 1,875-watt hair dryer","Beauty",5,11,13,"N","Y","Great Hair Dryer","I really like this hair dryer!  I have long, fine hair that tangles easily so I use the low setting.  The high heat really isnt that hot but seems to dry my hair quickly.  The size and weight feels good in my hand.  I love the cold shot!  this is the first dryer that I have owned where cold shot means cold and not just air temp.  It sets my steam rollers in a second which again saves me time!",2012-01-05
"537","US",39243347,"R1V1UAWE7OYSI5","B001UHMWBM",197856712,"andis 1600w quiet hangup hair dryer with night light","Beauty",5,1,1,"N","Y","handy","I redid my bath. Hung this on the medicine chest. love the night light. Great performace. THE BEST BLOWER EVER!  MAX",2012-01-05
"538","US",50858361,"R2J1QHGRRKSZKU","B004YZMKKU",258419037,"john frieda(r) jf1r 1,875-watt hair dryer","Beauty",5,47,53,"N","Y","actually makes my hair look good","I finally replaced my old hand-me-down Conair dryer with this John Frieda dryer, and it has been like night and day!<br /><br />The significant differences are:<br /><br />- faster drying - I am pretty busy so I often find myself needing dry hair ASAP (to pick my kid up, to head outside, etc.). I haven't timed how long it takes to dry my past-shoulder length hair, but it is definitely under 5 minutes, and fast enough for me to do what I need to do.<br /><br />- leaves my hair in better condition - I always winced at using my old hairdryer because I knew I was damaging my hair in the process. I've had chronic dry hair issues and my old dryer left my hair flying every which way. I used to dry my hair only partially to lessen the damage. This dryer hasn't erased my dry hair issues completely but my hair is noticeably softer and I don't worry the way I used to about using it on my hair.<br /><br />- leaves my hair better looking - This was the biggest surprise of all. I have had such problems with my hair that I had simply resigned myself to the fact that my hair is hard-to-control. My hair is past shoulder length as mentioned, and layered. With my old dryer I absolutely needed to style my hair if I wanted to look presentable. I've spent so much money over the years trying out different brushes, rollers, etc. I could never simply wash, dry and go because with my old dryer my layers always ended up sticking out rather than curving in, and my hair would not hold any style without significant work. I was honestly shocked the first time I used the John Frieda dryer - my hair fell into a very flattering shape after 2-3 minutes of drying. I don't use a brush, don't use any of the attachments, nothing. I just dry about 90% of the way and my hair looks great. It's too bad that a month before I found this I'd already invested in a set of steam rollers. Now I won't be needing any of those tools.<br /><br />The noise level is normal for a hairdryer. I would not say it is quiet but it is not annoyingly loud. It is also quite manageable and easy to hold. I'm petite (small wrist) and I was afraid this would be a bit unwieldy, but it is lightweight enough to use without feeling at all flimpsy or cheap.<br /><br />The only fault I have found so far is the positioning of the buttons, right where my hand holds the dryer. For this reason I keep accidentally switching the air from hot to cold without wanting to. But it's a minor point given all the other advantages.eable and easy to hold. I'm petite (small wrist) and I was afraid this would be a bit unwieldy, but it is lightweight enough to use without feeling at all flimpsy or cheap.   The only fault I have found so far is the positioning of the buttons, right where my hand holds the dryer. For this reason I keep accidentally switching the air from hot to cold without wanting to. But it's a minor point given all the other advantages.",2012-01-05
