,product_id,star_rating,date,normalized_date
77909,b002k682oi,5.0,2015_1_,36
77910,b002k682oi,5.0,2014_12_,35
77911,b002k682oi,5.0,2014_11_,34
77912,b002k682oi,5.0,2014_10_,33
77913,b002k682oi,5.0,2014_9_,32
77914,b002k682oi,5.0,2014_8_,31
77915,b002k682oi,5.0,2014_7_,30
77916,b002k682oi,5.0,2014_6_,29
77917,b002k682oi,5.0,2014_5_,28
77918,b002k682oi,5.0,2014_4_,27
77919,b002k682oi,5.0,2014_3_,26
77920,b002k682oi,5.0,2014_2_,25
77921,b002k682oi,5.0,2014_1_,24
77922,b002k682oi,5.0,2013_12_,23
77923,b002k682oi,5.0,2013_11_,22
77924,b002k682oi,5.0,2013_10_,21
77925,b002k682oi,5.0,2013_9_,20
77926,b002k682oi,5.0,2013_8_,19
77927,b002k682oi,5.0,2013_7_,18
77928,b002k682oi,5.0,2013_6_,17
77929,b002k682oi,5.0,2013_5_,16
77930,b002k682oi,5.0,2013_4_,15
77931,b002k682oi,5.0,2013_3_,14
77932,b002k682oi,5.0,2013_2_,13
77933,b002k682oi,5.0,2013_1_,12
77934,b0009qytiy,5.0,2015_7_,42
77935,b0009qytiy,5.0,2015_6_,41
77936,b0009qytiy,5.0,2015_5_,40
77937,b0009qytiy,5.0,2015_4_,39
77938,b0009qytiy,5.0,2015_3_,38
77939,b0009qytiy,5.0,2015_2_,37
77940,b0009qytiy,5.0,2015_1_,36
77941,b0009qytiy,5.0,2014_12_,35
77942,b0009qytiy,5.0,2014_11_,34
77943,b0009qytiy,5.0,2014_10_,33
77944,b0009qytiy,5.0,2014_9_,32
77945,b0009qytiy,5.0,2014_8_,31
77946,b0009qytiy,5.0,2014_7_,30
77947,b0009qytiy,5.0,2014_6_,29
77948,b0009qytiy,5.0,2014_5_,28
77949,b0009qytiy,5.0,2014_4_,27
77950,b0009qytiy,5.0,2014_3_,26
77951,b0009qytiy,5.0,2014_2_,25
77952,b0009qytiy,5.0,2014_1_,24
77953,b0009qytiy,5.0,2013_12_,23
77954,b0009qytiy,5.0,2013_11_,22
77955,b0009qytiy,5.0,2013_10_,21
77956,b0009qytiy,5.0,2013_9_,20
77957,b0009qytiy,5.0,2013_8_,19
77958,b0009qytiy,5.0,2013_7_,18
77959,b0009qytiy,5.0,2013_6_,17
77960,b0009qytiy,5.0,2013_5_,16
77961,b0009qytiy,5.0,2013_4_,15
77962,b0009qytiy,5.0,2013_3_,14
77963,b0009qytiy,5.0,2013_2_,13
77964,b0009qytiy,5.0,2013_1_,12
77965,b004dc9t94,5.0,2015_7_,42
77966,b004dc9t94,5.0,2015_6_,41
77967,b004dc9t94,5.0,2015_5_,40
77968,b004dc9t94,5.0,2015_4_,39
77969,b004dc9t94,5.0,2015_3_,38
77970,b004dc9t94,5.0,2015_2_,37
77971,b004dc9t94,5.0,2015_1_,36
77972,b004dc9t94,5.0,2014_12_,35
77973,b004dc9t94,5.0,2014_11_,34
77974,b004dc9t94,5.0,2014_10_,33
77975,b004dc9t94,5.0,2014_9_,32
77976,b004dc9t94,5.0,2014_8_,31
77977,b004dc9t94,5.0,2014_7_,30
77978,b004dc9t94,5.0,2014_6_,29
77979,b004dc9t94,5.0,2014_5_,28
77980,b004dc9t94,5.0,2014_4_,27
77981,b004dc9t94,5.0,2014_3_,26
77982,b004dc9t94,5.0,2014_2_,25
77983,b004dc9t94,5.0,2014_1_,24
77984,b004dc9t94,5.0,2013_12_,23
77985,b004dc9t94,5.0,2013_11_,22
77986,b004dc9t94,5.0,2013_10_,21
77987,b004dc9t94,5.0,2013_9_,20
77988,b004dc9t94,5.0,2013_8_,19
77989,b004dc9t94,5.0,2013_7_,18
77990,b004dc9t94,5.0,2013_6_,17
77991,b004dc9t94,5.0,2013_5_,16
77992,b004dc9t94,5.0,2013_4_,15
77993,b004dc9t94,5.0,2013_3_,14
77994,b004dc9t94,5.0,2013_2_,13
77995,b004dc9t94,5.0,2013_1_,12
77996,b0032uxg3i,5.0,2015_7_,42
77997,b0032uxg3i,5.0,2015_6_,41
77998,b0032uxg3i,5.0,2015_5_,40
77999,b0032uxg3i,5.0,2015_4_,39
78000,b0032uxg3i,5.0,2015_3_,38
78001,b0032uxg3i,5.0,2015_2_,37
78002,b0032uxg3i,5.0,2015_1_,36
78003,b0032uxg3i,5.0,2014_12_,35
78004,b0032uxg3i,5.0,2014_11_,34
78005,b0032uxg3i,5.0,2014_10_,33
78006,b0032uxg3i,5.0,2014_9_,32
78007,b0032uxg3i,5.0,2014_8_,31
78008,b0032uxg3i,5.0,2014_7_,30
78009,b0032uxg3i,5.0,2014_6_,29
78010,b0032uxg3i,5.0,2014_5_,28
78011,b0032uxg3i,5.0,2014_4_,27
78012,b0032uxg3i,5.0,2014_3_,26
78013,b0032uxg3i,5.0,2014_2_,25
78014,b0032uxg3i,5.0,2014_1_,24
78015,b0032uxg3i,5.0,2013_12_,23
78016,b0032uxg3i,5.0,2013_11_,22
78017,b0032uxg3i,5.0,2013_10_,21
78018,b0032uxg3i,5.0,2013_9_,20
78019,b0032uxg3i,5.0,2013_8_,19
78020,b0032uxg3i,5.0,2013_7_,18
78021,b0032uxg3i,5.0,2013_6_,17
78022,b0032uxg3i,5.0,2013_5_,16
78023,b0032uxg3i,5.0,2013_4_,15
78024,b0032uxg3i,5.0,2013_3_,14
78025,b0032uxg3i,5.0,2013_2_,13
78026,b0032uxg3i,5.0,2013_1_,12
78027,b004ei75io,4.0,2015_7_,42
78028,b004ei75io,4.0,2015_6_,41
78029,b004ei75io,4.0,2015_5_,40
78030,b004ei75io,4.0,2015_4_,39
78031,b004ei75io,4.0,2015_3_,38
78032,b004ei75io,4.0,2015_2_,37
78033,b004ei75io,4.0,2015_1_,36
78034,b004ei75io,4.0,2014_12_,35
78035,b004ei75io,4.0,2014_11_,34
78036,b004ei75io,4.0,2014_10_,33
78037,b004ei75io,4.0,2014_9_,32
78038,b004ei75io,4.0,2014_8_,31
78039,b004ei75io,4.0,2014_7_,30
78040,b004ei75io,4.0,2014_6_,29
78041,b004ei75io,4.0,2014_5_,28
78042,b004ei75io,4.0,2014_4_,27
78043,b004ei75io,4.0,2014_3_,26
78044,b004ei75io,4.0,2014_2_,25
78045,b004ei75io,4.0,2014_1_,24
78046,b004ei75io,4.0,2013_12_,23
78047,b004ei75io,4.0,2013_11_,22
78048,b004ei75io,4.0,2013_10_,21
78049,b004ei75io,4.0,2013_9_,20
78050,b004ei75io,4.0,2013_8_,19
78051,b004ei75io,4.0,2013_7_,18
78052,b004ei75io,4.0,2013_6_,17
78053,b004ei75io,4.0,2013_5_,16
78054,b004ei75io,4.0,2013_4_,15
78055,b004ei75io,4.0,2013_3_,14
78056,b004ei75io,4.0,2013_2_,13
78057,b004ei75io,4.0,2013_1_,12
78058,b001jil5om,2.0,2015_7_,42
78059,b001jil5om,2.0,2015_6_,41
78060,b001jil5om,2.0,2015_5_,40
78061,b001jil5om,2.0,2015_4_,39
78062,b001jil5om,2.0,2015_3_,38
78063,b001jil5om,2.0,2015_2_,37
78064,b001jil5om,2.0,2015_1_,36
78065,b001jil5om,2.0,2014_12_,35
78066,b001jil5om,2.0,2014_11_,34
78067,b001jil5om,2.0,2014_10_,33
78068,b001jil5om,2.0,2014_9_,32
78069,b001jil5om,2.0,2014_8_,31
78070,b001jil5om,2.0,2014_7_,30
78071,b001jil5om,2.0,2014_6_,29
78072,b001jil5om,2.0,2014_5_,28
78073,b001jil5om,2.0,2014_4_,27
78074,b001jil5om,2.0,2014_3_,26
78075,b001jil5om,2.0,2014_2_,25
78076,b001jil5om,2.0,2014_1_,24
78077,b001jil5om,2.0,2013_12_,23
78078,b001jil5om,2.0,2013_11_,22
78079,b001jil5om,2.0,2013_10_,21
78080,b001jil5om,2.0,2013_9_,20
78081,b001jil5om,2.0,2013_8_,19
78082,b001jil5om,2.0,2013_7_,18
78083,b001jil5om,2.0,2013_6_,17
78084,b001jil5om,2.0,2013_5_,16
78085,b001jil5om,2.0,2013_4_,15
78086,b001jil5om,2.0,2013_3_,14
78087,b001jil5om,2.0,2013_2_,13
78088,b001jil5om,2.0,2013_1_,12
78089,b000056ize,5.0,2015_7_,42
78090,b000056ize,5.0,2015_6_,41
78091,b000056ize,5.0,2015_5_,40
78092,b000056ize,5.0,2015_4_,39
78093,b000056ize,5.0,2015_3_,38
78094,b000056ize,5.0,2015_2_,37
78095,b000056ize,5.0,2015_1_,36
78096,b000056ize,5.0,2014_12_,35
78097,b000056ize,5.0,2014_11_,34
78098,b000056ize,5.0,2014_10_,33
78099,b000056ize,5.0,2014_9_,32
78100,b000056ize,5.0,2014_8_,31
78101,b000056ize,5.0,2014_7_,30
78102,b000056ize,5.0,2014_6_,29
78103,b000056ize,5.0,2014_5_,28
78104,b000056ize,5.0,2014_4_,27
78105,b000056ize,5.0,2014_3_,26
78106,b000056ize,5.0,2014_2_,25
78107,b000056ize,5.0,2014_1_,24
78108,b000056ize,5.0,2013_12_,23
78109,b000056ize,5.0,2013_11_,22
78110,b000056ize,5.0,2013_10_,21
78111,b000056ize,5.0,2013_9_,20
78112,b000056ize,5.0,2013_8_,19
78113,b000056ize,5.0,2013_7_,18
78114,b000056ize,5.0,2013_6_,17
78115,b000056ize,5.0,2013_5_,16
78116,b000056ize,5.0,2013_4_,15
78117,b000056ize,5.0,2013_3_,14
78118,b000056ize,5.0,2013_2_,13
78119,b000056ize,5.0,2013_1_,12
78120,b000xmixhc,5.0,2015_7_,42
78121,b000xmixhc,5.0,2015_6_,41
78122,b000xmixhc,5.0,2015_5_,40
78123,b000xmixhc,5.0,2015_4_,39
78124,b000xmixhc,5.0,2015_3_,38
78125,b000xmixhc,5.0,2015_2_,37
78126,b000xmixhc,5.0,2015_1_,36
78127,b000xmixhc,5.0,2014_12_,35
78128,b000xmixhc,5.0,2014_11_,34
78129,b000xmixhc,5.0,2014_10_,33
78130,b000xmixhc,5.0,2014_9_,32
78131,b000xmixhc,5.0,2014_8_,31
78132,b000xmixhc,5.0,2014_7_,30
78133,b000xmixhc,5.0,2014_6_,29
78134,b000xmixhc,5.0,2014_5_,28
78135,b000xmixhc,5.0,2014_4_,27
78136,b000xmixhc,5.0,2014_3_,26
78137,b000xmixhc,5.0,2014_2_,25
78138,b000xmixhc,5.0,2014_1_,24
78139,b000xmixhc,5.0,2013_12_,23
78140,b000xmixhc,5.0,2013_11_,22
78141,b000xmixhc,5.0,2013_10_,21
78142,b000xmixhc,5.0,2013_9_,20
78143,b000xmixhc,5.0,2013_8_,19
78144,b000xmixhc,5.0,2013_7_,18
78145,b000xmixhc,5.0,2013_6_,17
78146,b000xmixhc,5.0,2013_5_,16
78147,b000xmixhc,5.0,2013_4_,15
78148,b000xmixhc,5.0,2013_3_,14
78149,b000xmixhc,5.0,2013_2_,13
78150,b000xmixhc,5.0,2013_1_,12
78151,b003upkygm,5.0,2015_7_,42
78152,b003upkygm,5.0,2015_6_,41
78153,b003upkygm,5.0,2015_5_,40
78154,b003upkygm,5.0,2015_4_,39
78155,b003upkygm,5.0,2015_3_,38
78156,b003upkygm,5.0,2015_2_,37
78157,b003upkygm,5.0,2015_1_,36
78158,b003upkygm,5.0,2014_12_,35
78159,b003upkygm,5.0,2014_11_,34
78160,b003upkygm,5.0,2014_10_,33
78161,b003upkygm,5.0,2014_9_,32
78162,b003upkygm,5.0,2014_8_,31
78163,b003upkygm,5.0,2014_7_,30
78164,b003upkygm,5.0,2014_6_,29
78165,b003upkygm,5.0,2014_5_,28
78166,b003upkygm,5.0,2014_4_,27
78167,b003upkygm,5.0,2014_3_,26
78168,b003upkygm,5.0,2014_2_,25
78169,b003upkygm,5.0,2014_1_,24
78170,b003upkygm,5.0,2013_12_,23
78171,b003upkygm,5.0,2013_11_,22
78172,b003upkygm,5.0,2013_10_,21
78173,b003upkygm,5.0,2013_9_,20
78174,b003upkygm,5.0,2013_8_,19
78175,b003upkygm,5.0,2013_7_,18
78176,b003upkygm,5.0,2013_6_,17
78177,b003upkygm,5.0,2013_5_,16
78178,b003upkygm,5.0,2013_4_,15
78179,b003upkygm,5.0,2013_3_,14
78180,b003upkygm,5.0,2013_2_,13
78181,b003upkygm,5.0,2013_1_,12
78182,b00721hawq,3.0,2015_7_,42
78183,b00721hawq,3.0,2015_6_,41
78184,b00721hawq,3.0,2015_5_,40
78185,b00721hawq,3.0,2015_4_,39
78186,b00721hawq,3.0,2015_3_,38
78187,b00721hawq,3.0,2015_2_,37
78188,b00721hawq,3.0,2015_1_,36
78189,b00721hawq,3.0,2014_12_,35
78190,b00721hawq,3.0,2014_11_,34
78191,b00721hawq,3.0,2014_10_,33
78192,b00721hawq,3.0,2014_9_,32
78193,b00721hawq,3.0,2014_8_,31
78194,b00721hawq,3.0,2014_7_,30
78195,b00721hawq,3.0,2014_6_,29
78196,b00721hawq,3.0,2014_5_,28
78197,b00721hawq,3.0,2014_4_,27
78198,b00721hawq,3.0,2014_3_,26
78199,b00721hawq,3.0,2014_2_,25
78200,b00721hawq,3.0,2014_1_,24
78201,b00721hawq,3.0,2013_12_,23
78202,b00721hawq,3.0,2013_11_,22
78203,b00721hawq,3.0,2013_10_,21
78204,b00721hawq,3.0,2013_9_,20
78205,b00721hawq,3.0,2013_8_,19
78206,b00721hawq,3.0,2013_7_,18
78207,b00721hawq,3.0,2013_6_,17
78208,b00721hawq,3.0,2013_5_,16
78209,b00721hawq,3.0,2013_4_,15
78210,b00721hawq,3.0,2013_3_,14
78211,b00721hawq,3.0,2013_2_,13
78212,b00721hawq,3.0,2013_1_,12
78213,b004bsfns6,5.0,2015_7_,42
78214,b004bsfns6,5.0,2015_6_,41
78215,b004bsfns6,5.0,2015_5_,40
78216,b004bsfns6,5.0,2015_4_,39
78217,b004bsfns6,5.0,2015_3_,38
78218,b004bsfns6,5.0,2015_2_,37
78219,b004bsfns6,5.0,2015_1_,36
78220,b004bsfns6,5.0,2014_12_,35
78221,b004bsfns6,5.0,2014_11_,34
78222,b004bsfns6,5.0,2014_10_,33
78223,b004bsfns6,5.0,2014_9_,32
78224,b004bsfns6,5.0,2014_8_,31
78225,b004bsfns6,5.0,2014_7_,30
78226,b004bsfns6,5.0,2014_6_,29
78227,b004bsfns6,5.0,2014_5_,28
78228,b004bsfns6,5.0,2014_4_,27
78229,b004bsfns6,5.0,2014_3_,26
78230,b004bsfns6,5.0,2014_2_,25
78231,b004bsfns6,5.0,2014_1_,24
78232,b004bsfns6,5.0,2013_12_,23
78233,b004bsfns6,5.0,2013_11_,22
78234,b004bsfns6,5.0,2013_10_,21
78235,b004bsfns6,5.0,2013_9_,20
78236,b004bsfns6,5.0,2013_8_,19
78237,b004bsfns6,5.0,2013_7_,18
78238,b004bsfns6,5.0,2013_6_,17
78239,b004bsfns6,5.0,2013_5_,16
78240,b004bsfns6,5.0,2013_4_,15
78241,b004bsfns6,5.0,2013_3_,14
78242,b004bsfns6,5.0,2013_2_,13
78243,b004bsfns6,5.0,2013_1_,12
78244,b0038jdvcy,5.0,2015_7_,42
78245,b0038jdvcy,5.0,2015_6_,41
78246,b0038jdvcy,5.0,2015_5_,40
78247,b0038jdvcy,5.0,2015_4_,39
78248,b0038jdvcy,5.0,2015_3_,38
78249,b0038jdvcy,5.0,2015_2_,37
78250,b0038jdvcy,5.0,2015_1_,36
78251,b0038jdvcy,5.0,2014_12_,35
78252,b0038jdvcy,5.0,2014_11_,34
78253,b0038jdvcy,5.0,2014_10_,33
78254,b0038jdvcy,5.0,2014_9_,32
78255,b0038jdvcy,5.0,2014_8_,31
78256,b0038jdvcy,5.0,2014_7_,30
78257,b0038jdvcy,5.0,2014_6_,29
78258,b0038jdvcy,5.0,2014_5_,28
78259,b0038jdvcy,5.0,2014_4_,27
78260,b0038jdvcy,5.0,2014_3_,26
78261,b0038jdvcy,5.0,2014_2_,25
78262,b0038jdvcy,5.0,2014_1_,24
78263,b0038jdvcy,5.0,2013_12_,23
78264,b0038jdvcy,5.0,2013_11_,22
78265,b0038jdvcy,5.0,2013_10_,21
78266,b0038jdvcy,5.0,2013_9_,20
78267,b0038jdvcy,5.0,2013_8_,19
78268,b0038jdvcy,5.0,2013_7_,18
78269,b0038jdvcy,5.0,2013_6_,17
78270,b0038jdvcy,5.0,2013_5_,16
78271,b0038jdvcy,5.0,2013_4_,15
78272,b0038jdvcy,5.0,2013_3_,14
78273,b0038jdvcy,5.0,2013_2_,13
78274,b0038jdvcy,5.0,2013_1_,12
78275,b0035cho5o,5.0,2015_7_,42
78276,b0035cho5o,5.0,2015_6_,41
78277,b0035cho5o,5.0,2015_5_,40
78278,b0035cho5o,5.0,2015_4_,39
78279,b0035cho5o,5.0,2015_3_,38
78280,b0035cho5o,5.0,2015_2_,37
78281,b0035cho5o,5.0,2015_1_,36
78282,b0035cho5o,5.0,2014_12_,35
78283,b0035cho5o,5.0,2014_11_,34
78284,b0035cho5o,5.0,2014_10_,33
78285,b0035cho5o,5.0,2014_9_,32
78286,b0035cho5o,5.0,2014_8_,31
78287,b0035cho5o,5.0,2014_7_,30
78288,b0035cho5o,5.0,2014_6_,29
78289,b0035cho5o,5.0,2014_5_,28
78290,b0035cho5o,5.0,2014_4_,27
78291,b0035cho5o,5.0,2014_3_,26
78292,b0035cho5o,5.0,2014_2_,25
78293,b0035cho5o,5.0,2014_1_,24
78294,b0035cho5o,5.0,2013_12_,23
78295,b0035cho5o,5.0,2013_11_,22
78296,b0035cho5o,5.0,2013_10_,21
78297,b0035cho5o,5.0,2013_9_,20
78298,b0035cho5o,5.0,2013_8_,19
78299,b0035cho5o,5.0,2013_7_,18
78300,b0035cho5o,5.0,2013_6_,17
78301,b0035cho5o,5.0,2013_5_,16
78302,b0035cho5o,5.0,2013_4_,15
78303,b0035cho5o,5.0,2013_3_,14
78304,b0035cho5o,5.0,2013_2_,13
78305,b0035cho5o,5.0,2013_1_,12
78306,b0009ysfp4,5.0,2015_7_,42
78307,b0009ysfp4,5.0,2015_6_,41
78308,b0009ysfp4,5.0,2015_5_,40
78309,b0009ysfp4,5.0,2015_4_,39
78310,b0009ysfp4,5.0,2015_3_,38
78311,b0009ysfp4,5.0,2015_2_,37
78312,b0009ysfp4,5.0,2015_1_,36
78313,b0009ysfp4,5.0,2014_12_,35
78314,b0009ysfp4,5.0,2014_11_,34
78315,b0009ysfp4,5.0,2014_10_,33
78316,b0009ysfp4,5.0,2014_9_,32
78317,b0009ysfp4,5.0,2014_8_,31
78318,b0009ysfp4,5.0,2014_7_,30
78319,b0009ysfp4,5.0,2014_6_,29
78320,b0009ysfp4,5.0,2014_5_,28
78321,b0009ysfp4,5.0,2014_4_,27
78322,b0009ysfp4,5.0,2014_3_,26
78323,b0009ysfp4,5.0,2014_2_,25
78324,b0009ysfp4,5.0,2014_1_,24
78325,b0009ysfp4,5.0,2013_12_,23
78326,b0009ysfp4,5.0,2013_11_,22
78327,b0009ysfp4,5.0,2013_10_,21
78328,b0009ysfp4,5.0,2013_9_,20
78329,b0009ysfp4,5.0,2013_8_,19
78330,b0009ysfp4,5.0,2013_7_,18
78331,b0009ysfp4,5.0,2013_6_,17
78332,b0009ysfp4,5.0,2013_5_,16
78333,b0009ysfp4,5.0,2013_4_,15
78334,b0009ysfp4,5.0,2013_3_,14
78335,b0009ysfp4,5.0,2013_2_,13
78336,b0009ysfp4,5.0,2013_1_,12
78337,b0016m0zo2,5.0,2015_7_,42
78338,b0016m0zo2,5.0,2015_6_,41
78339,b0016m0zo2,5.0,2015_5_,40
78340,b0016m0zo2,5.0,2015_4_,39
78341,b0016m0zo2,5.0,2015_3_,38
78342,b0016m0zo2,5.0,2015_2_,37
78343,b0016m0zo2,5.0,2015_1_,36
78344,b0016m0zo2,5.0,2014_12_,35
78345,b0016m0zo2,5.0,2014_11_,34
78346,b0016m0zo2,5.0,2014_10_,33
78347,b0016m0zo2,5.0,2014_9_,32
78348,b0016m0zo2,5.0,2014_8_,31
78349,b0016m0zo2,5.0,2014_7_,30
78350,b0016m0zo2,5.0,2014_6_,29
78351,b0016m0zo2,5.0,2014_5_,28
78352,b0016m0zo2,5.0,2014_4_,27
78353,b0016m0zo2,5.0,2014_3_,26
78354,b0016m0zo2,5.0,2014_2_,25
78355,b0016m0zo2,5.0,2014_1_,24
78356,b0016m0zo2,5.0,2013_12_,23
78357,b0016m0zo2,5.0,2013_11_,22
78358,b0016m0zo2,5.0,2013_10_,21
78359,b0016m0zo2,5.0,2013_9_,20
78360,b0016m0zo2,5.0,2013_8_,19
78361,b0016m0zo2,5.0,2013_7_,18
78362,b0016m0zo2,5.0,2013_6_,17
78363,b0016m0zo2,5.0,2013_5_,16
78364,b0016m0zo2,5.0,2013_4_,15
78365,b0016m0zo2,5.0,2013_3_,14
78366,b0016m0zo2,5.0,2013_2_,13
78367,b0016m0zo2,5.0,2013_1_,12
78368,b004dc9tcq,5.0,2015_7_,42
78369,b004dc9tcq,5.0,2015_6_,41
78370,b004dc9tcq,5.0,2015_5_,40
78371,b004dc9tcq,5.0,2015_4_,39
78372,b004dc9tcq,5.0,2015_3_,38
78373,b004dc9tcq,5.0,2015_2_,37
78374,b004dc9tcq,5.0,2015_1_,36
78375,b004dc9tcq,5.0,2014_12_,35
78376,b004dc9tcq,5.0,2014_11_,34
78377,b004dc9tcq,5.0,2014_10_,33
78378,b004dc9tcq,5.0,2014_9_,32
78379,b004dc9tcq,5.0,2014_8_,31
78380,b004dc9tcq,5.0,2014_7_,30
78381,b004dc9tcq,5.0,2014_6_,29
78382,b004dc9tcq,5.0,2014_5_,28
78383,b004dc9tcq,5.0,2014_4_,27
78384,b004dc9tcq,5.0,2014_3_,26
78385,b004dc9tcq,5.0,2014_2_,25
78386,b004dc9tcq,5.0,2014_1_,24
78387,b004dc9tcq,5.0,2013_12_,23
78388,b004dc9tcq,5.0,2013_11_,22
78389,b004dc9tcq,5.0,2013_10_,21
78390,b004dc9tcq,5.0,2013_9_,20
78391,b004dc9tcq,5.0,2013_8_,19
78392,b004dc9tcq,5.0,2013_7_,18
78393,b004dc9tcq,5.0,2013_6_,17
78394,b004dc9tcq,5.0,2013_5_,16
78395,b004dc9tcq,5.0,2013_4_,15
78396,b004dc9tcq,5.0,2013_3_,14
78397,b004dc9tcq,5.0,2013_2_,13
78398,b004dc9tcq,5.0,2013_1_,12
78399,b00029tcwg,1.0,2015_7_,42
78400,b00029tcwg,1.0,2015_6_,41
78401,b00029tcwg,1.0,2015_5_,40
78402,b00029tcwg,1.0,2015_4_,39
78403,b00029tcwg,1.0,2015_3_,38
78404,b00029tcwg,1.0,2015_2_,37
78405,b00029tcwg,1.0,2015_1_,36
78406,b00029tcwg,1.0,2014_12_,35
78407,b00029tcwg,1.0,2014_11_,34
78408,b00029tcwg,1.0,2014_10_,33
78409,b00029tcwg,1.0,2014_9_,32
78410,b00029tcwg,1.0,2014_8_,31
78411,b00029tcwg,1.0,2014_7_,30
78412,b00029tcwg,1.0,2014_6_,29
78413,b00029tcwg,1.0,2014_5_,28
78414,b00029tcwg,1.0,2014_4_,27
78415,b00029tcwg,1.0,2014_3_,26
78416,b00029tcwg,1.0,2014_2_,25
78417,b00029tcwg,1.0,2014_1_,24
78418,b00029tcwg,1.0,2013_12_,23
78419,b00029tcwg,1.0,2013_11_,22
78420,b00029tcwg,1.0,2013_10_,21
78421,b00029tcwg,1.0,2013_9_,20
78422,b00029tcwg,1.0,2013_8_,19
78423,b00029tcwg,1.0,2013_7_,18
78424,b00029tcwg,1.0,2013_6_,17
78425,b00029tcwg,1.0,2013_5_,16
78426,b00029tcwg,1.0,2013_4_,15
78427,b00029tcwg,1.0,2013_3_,14
78428,b00029tcwg,1.0,2013_2_,13
78429,b00029tcwg,1.0,2013_1_,12
78430,b003553wha,1.0,2015_7_,42
78431,b003553wha,1.0,2015_6_,41
78432,b003553wha,1.0,2015_5_,40
78433,b003553wha,1.0,2015_4_,39
78434,b003553wha,1.0,2015_3_,38
78435,b003553wha,1.0,2015_2_,37
78436,b003553wha,1.0,2015_1_,36
78437,b003553wha,1.0,2014_12_,35
78438,b003553wha,1.0,2014_11_,34
78439,b003553wha,1.0,2014_10_,33
78440,b003553wha,1.0,2014_9_,32
78441,b003553wha,1.0,2014_8_,31
78442,b003553wha,1.0,2014_7_,30
78443,b003553wha,1.0,2014_6_,29
78444,b003553wha,1.0,2014_5_,28
78445,b003553wha,1.0,2014_4_,27
78446,b003553wha,1.0,2014_3_,26
78447,b003553wha,1.0,2014_2_,25
78448,b003553wha,1.0,2014_1_,24
78449,b003553wha,1.0,2013_12_,23
78450,b003553wha,1.0,2013_11_,22
78451,b003553wha,1.0,2013_10_,21
78452,b003553wha,1.0,2013_9_,20
78453,b003553wha,1.0,2013_8_,19
78454,b003553wha,1.0,2013_7_,18
78455,b003553wha,1.0,2013_6_,17
78456,b003553wha,1.0,2013_5_,16
78457,b003553wha,1.0,2013_4_,15
78458,b003553wha,1.0,2013_3_,14
78459,b003553wha,1.0,2013_2_,13
78460,b003553wha,1.0,2013_1_,12
78461,b00337jzoo,1.0,2015_7_,42
78462,b00337jzoo,1.0,2015_6_,41
78463,b00337jzoo,1.0,2015_5_,40
78464,b00337jzoo,1.0,2015_4_,39
78465,b00337jzoo,1.0,2015_3_,38
78466,b00337jzoo,1.0,2015_2_,37
78467,b00337jzoo,1.0,2015_1_,36
78468,b00337jzoo,1.0,2014_12_,35
78469,b00337jzoo,1.0,2014_11_,34
78470,b00337jzoo,1.0,2014_10_,33
78471,b00337jzoo,1.0,2014_9_,32
78472,b00337jzoo,1.0,2014_8_,31
78473,b00337jzoo,1.0,2014_7_,30
78474,b00337jzoo,1.0,2014_6_,29
78475,b00337jzoo,1.0,2014_5_,28
78476,b00337jzoo,1.0,2014_4_,27
78477,b00337jzoo,1.0,2014_3_,26
78478,b00337jzoo,1.0,2014_2_,25
78479,b00337jzoo,1.0,2014_1_,24
78480,b00337jzoo,1.0,2013_12_,23
78481,b00337jzoo,1.0,2013_11_,22
78482,b00337jzoo,1.0,2013_10_,21
78483,b00337jzoo,1.0,2013_9_,20
78484,b00337jzoo,1.0,2013_8_,19
78485,b00337jzoo,1.0,2013_7_,18
78486,b00337jzoo,1.0,2013_6_,17
78487,b00337jzoo,1.0,2013_5_,16
78488,b00337jzoo,1.0,2013_4_,15
78489,b00337jzoo,1.0,2013_3_,14
78490,b00337jzoo,1.0,2013_2_,13
78491,b00337jzoo,1.0,2013_1_,12
78492,b0061rjvaq,5.0,2015_7_,42
78493,b0061rjvaq,5.0,2015_6_,41
78494,b0061rjvaq,5.0,2015_5_,40
78495,b0061rjvaq,5.0,2015_4_,39
78496,b0061rjvaq,5.0,2015_3_,38
78497,b0061rjvaq,5.0,2015_2_,37
78498,b0061rjvaq,5.0,2015_1_,36
78499,b0061rjvaq,5.0,2014_12_,35
78500,b0061rjvaq,5.0,2014_11_,34
78501,b0061rjvaq,5.0,2014_10_,33
78502,b0061rjvaq,5.0,2014_9_,32
78503,b0061rjvaq,5.0,2014_8_,31
78504,b0061rjvaq,5.0,2014_7_,30
78505,b0061rjvaq,5.0,2014_6_,29
78506,b0061rjvaq,5.0,2014_5_,28
78507,b0061rjvaq,5.0,2014_4_,27
78508,b0061rjvaq,5.0,2014_3_,26
78509,b0061rjvaq,5.0,2014_2_,25
78510,b0061rjvaq,5.0,2014_1_,24
78511,b0061rjvaq,5.0,2013_12_,23
78512,b0061rjvaq,5.0,2013_11_,22
78513,b0061rjvaq,5.0,2013_10_,21
78514,b0061rjvaq,5.0,2013_9_,20
78515,b0061rjvaq,5.0,2013_8_,19
78516,b0061rjvaq,5.0,2013_7_,18
78517,b0061rjvaq,5.0,2013_6_,17
78518,b0061rjvaq,5.0,2013_5_,16
78519,b0061rjvaq,5.0,2013_4_,15
