,product_id,star_rating,date,normalized_date
5796,B002LQBMIA,5.0,2013_1_,12
5797,B002LQBMIA,5.0,2012_12_,11
5798,B002LQBMIA,5.0,2012_11_,10
5799,B002LQBMIA,5.0,2012_10_,9
5800,B002LQBMIA,5.0,2012_9_,8
5801,B002LQBMIA,5.0,2012_8_,7
5802,B002LQBMIA,5.0,2012_7_,6
5803,B002LQBMIA,5.0,2012_6_,5
5804,B002LQBMIA,5.0,2012_5_,4
5805,B002LQBMIA,5.0,2012_4_,3
5806,B002LQBMIA,5.0,2012_3_,2
5807,B002LQBMIA,5.0,2012_2_,1
5808,B002LQBMIA,5.0,2012_1_,0
5809,B0017TZD7S,1.0,2015_7_,42
5810,B0017TZD7S,1.0,2015_6_,41
5811,B0017TZD7S,1.0,2015_5_,40
5812,B0017TZD7S,1.0,2015_4_,39
5813,B0017TZD7S,1.0,2015_3_,38
5814,B0017TZD7S,1.0,2015_2_,37
5815,B0017TZD7S,1.0,2015_1_,36
5816,B0017TZD7S,1.0,2014_12_,35
5817,B0017TZD7S,1.0,2014_11_,34
5818,B0017TZD7S,1.0,2014_10_,33
5819,B0017TZD7S,1.0,2014_9_,32
5820,B0017TZD7S,1.0,2014_8_,31
5821,B0017TZD7S,1.0,2014_7_,30
5822,B0017TZD7S,1.0,2014_6_,29
5823,B0017TZD7S,1.0,2014_5_,28
5824,B0017TZD7S,1.0,2014_4_,27
5825,B0017TZD7S,1.0,2014_3_,26
5826,B0017TZD7S,1.0,2014_2_,25
5827,B0017TZD7S,1.0,2014_1_,24
5828,B0017TZD7S,1.0,2013_12_,23
5829,B0017TZD7S,1.0,2013_11_,22
5830,B0017TZD7S,1.0,2013_10_,21
5831,B0017TZD7S,1.0,2013_9_,20
5832,B0017TZD7S,1.0,2013_8_,19
5833,B0017TZD7S,1.0,2013_7_,18
5834,B0017TZD7S,1.0,2013_6_,17
5835,B0017TZD7S,1.0,2013_5_,16
5836,B0017TZD7S,1.0,2013_4_,15
5837,B0017TZD7S,1.0,2013_3_,14
5838,B0017TZD7S,1.0,2013_2_,13
5839,B0017TZD7S,1.0,2013_1_,12
5840,B0017TZD7S,1.0,2012_12_,11
5841,B0017TZD7S,1.0,2012_11_,10
5842,B0017TZD7S,1.0,2012_10_,9
5843,B0017TZD7S,1.0,2012_9_,8
5844,B0017TZD7S,1.0,2012_8_,7
5845,B0017TZD7S,1.0,2012_7_,6
5846,B0017TZD7S,1.0,2012_6_,5
5847,B0017TZD7S,1.0,2012_5_,4
5848,B0017TZD7S,1.0,2012_4_,3
5849,B0017TZD7S,1.0,2012_3_,2
5850,B0017TZD7S,1.0,2012_2_,1
5851,B0017TZD7S,1.0,2012_1_,0
5852,B004AQEOTI,1.0,2015_7_,42
5853,B004AQEOTI,1.0,2015_6_,41
5854,B004AQEOTI,1.0,2015_5_,40
5855,B004AQEOTI,1.0,2015_4_,39
5856,B004AQEOTI,1.0,2015_3_,38
5857,B004AQEOTI,1.0,2015_2_,37
5858,B004AQEOTI,1.0,2015_1_,36
5859,B004AQEOTI,1.0,2014_12_,35
5860,B004AQEOTI,1.0,2014_11_,34
5861,B004AQEOTI,1.0,2014_10_,33
5862,B004AQEOTI,1.0,2014_9_,32
5863,B004AQEOTI,1.0,2014_8_,31
5864,B004AQEOTI,1.0,2014_7_,30
5865,B004AQEOTI,1.0,2014_6_,29
5866,B004AQEOTI,1.0,2014_5_,28
5867,B004AQEOTI,1.0,2014_4_,27
5868,B004AQEOTI,1.0,2014_3_,26
5869,B004AQEOTI,1.0,2014_2_,25
5870,B004AQEOTI,1.0,2014_1_,24
5871,B004AQEOTI,1.0,2013_12_,23
5872,B004AQEOTI,1.0,2013_11_,22
5873,B004AQEOTI,1.0,2013_10_,21
5874,B004AQEOTI,1.0,2013_9_,20
5875,B004AQEOTI,1.0,2013_8_,19
5876,B004AQEOTI,1.0,2013_7_,18
5877,B004AQEOTI,1.0,2013_6_,17
5878,B004AQEOTI,1.0,2013_5_,16
5879,B004AQEOTI,1.0,2013_4_,15
5880,B004AQEOTI,1.0,2013_3_,14
5881,B004AQEOTI,1.0,2013_2_,13
5882,B004AQEOTI,1.0,2013_1_,12
5883,B004AQEOTI,1.0,2012_12_,11
5884,B004AQEOTI,1.0,2012_11_,10
5885,B004AQEOTI,1.0,2012_10_,9
5886,B004AQEOTI,1.0,2012_9_,8
5887,B004AQEOTI,1.0,2012_8_,7
5888,B004AQEOTI,1.0,2012_7_,6
5889,B004AQEOTI,1.0,2012_6_,5
5890,B004AQEOTI,1.0,2012_5_,4
5891,B004AQEOTI,1.0,2012_4_,3
5892,B004AQEOTI,1.0,2012_3_,2
5893,B004AQEOTI,1.0,2012_2_,1
5894,B004AQEOTI,1.0,2012_1_,0
5895,B001I6WQY8,5.0,2015_7_,42
5896,B001I6WQY8,5.0,2015_6_,41
5897,B001I6WQY8,5.0,2015_5_,40
5898,B001I6WQY8,5.0,2015_4_,39
5899,B001I6WQY8,5.0,2015_3_,38
5900,B001I6WQY8,5.0,2015_2_,37
5901,B001I6WQY8,5.0,2015_1_,36
5902,B001I6WQY8,5.0,2014_12_,35
5903,B001I6WQY8,5.0,2014_11_,34
5904,B001I6WQY8,5.0,2014_10_,33
5905,B001I6WQY8,5.0,2014_9_,32
5906,B001I6WQY8,5.0,2014_8_,31
5907,B001I6WQY8,5.0,2014_7_,30
5908,B001I6WQY8,5.0,2014_6_,29
5909,B001I6WQY8,5.0,2014_5_,28
5910,B001I6WQY8,5.0,2014_4_,27
5911,B001I6WQY8,5.0,2014_3_,26
5912,B001I6WQY8,5.0,2014_2_,25
5913,B001I6WQY8,5.0,2014_1_,24
5914,B001I6WQY8,5.0,2013_12_,23
5915,B001I6WQY8,5.0,2013_11_,22
5916,B001I6WQY8,5.0,2013_10_,21
5917,B001I6WQY8,5.0,2013_9_,20
5918,B001I6WQY8,5.0,2013_8_,19
5919,B001I6WQY8,5.0,2013_7_,18
5920,B001I6WQY8,5.0,2013_6_,17
5921,B001I6WQY8,5.0,2013_5_,16
5922,B001I6WQY8,5.0,2013_4_,15
5923,B001I6WQY8,5.0,2013_3_,14
5924,B001I6WQY8,5.0,2013_2_,13
5925,B001I6WQY8,5.0,2013_1_,12
5926,B001I6WQY8,5.0,2012_12_,11
5927,B001I6WQY8,5.0,2012_11_,10
5928,B001I6WQY8,5.0,2012_10_,9
5929,B001I6WQY8,5.0,2012_9_,8
5930,B001I6WQY8,5.0,2012_8_,7
5931,B001I6WQY8,5.0,2012_7_,6
5932,B001I6WQY8,5.0,2012_6_,5
5933,B001I6WQY8,5.0,2012_5_,4
5934,B001I6WQY8,5.0,2012_4_,3
5935,B001I6WQY8,5.0,2012_3_,2
5936,B001I6WQY8,5.0,2012_2_,1
5937,B001I6WQY8,5.0,2012_1_,0
5938,B005GD1EP6,3.0,2015_7_,42
5939,B005GD1EP6,3.0,2015_6_,41
5940,B005GD1EP6,3.0,2015_5_,40
5941,B005GD1EP6,3.0,2015_4_,39
5942,B005GD1EP6,3.0,2015_3_,38
5943,B005GD1EP6,3.0,2015_2_,37
5944,B005GD1EP6,3.0,2015_1_,36
5945,B005GD1EP6,3.0,2014_12_,35
5946,B005GD1EP6,3.0,2014_11_,34
5947,B005GD1EP6,3.0,2014_10_,33
5948,B005GD1EP6,3.0,2014_9_,32
5949,B005GD1EP6,3.0,2014_8_,31
5950,B005GD1EP6,3.0,2014_7_,30
5951,B005GD1EP6,3.0,2014_6_,29
5952,B005GD1EP6,3.0,2014_5_,28
5953,B005GD1EP6,3.0,2014_4_,27
5954,B005GD1EP6,3.0,2014_3_,26
5955,B005GD1EP6,3.0,2014_2_,25
5956,B005GD1EP6,3.0,2014_1_,24
5957,B005GD1EP6,3.0,2013_12_,23
5958,B005GD1EP6,3.0,2013_11_,22
5959,B005GD1EP6,3.0,2013_10_,21
5960,B005GD1EP6,3.0,2013_9_,20
5961,B005GD1EP6,3.0,2013_8_,19
5962,B005GD1EP6,3.0,2013_7_,18
5963,B005GD1EP6,3.0,2013_6_,17
5964,B005GD1EP6,3.0,2013_5_,16
5965,B005GD1EP6,3.0,2013_4_,15
5966,B005GD1EP6,3.0,2013_3_,14
5967,B005GD1EP6,3.0,2013_2_,13
5968,B005GD1EP6,3.0,2013_1_,12
5969,B005GD1EP6,3.0,2012_12_,11
5970,B005GD1EP6,3.0,2012_11_,10
5971,B005GD1EP6,3.0,2012_10_,9
5972,B005GD1EP6,3.0,2012_9_,8
5973,B005GD1EP6,3.0,2012_8_,7
5974,B005GD1EP6,3.0,2012_7_,6
5975,B005GD1EP6,3.0,2012_6_,5
5976,B005GD1EP6,3.0,2012_5_,4
5977,B005GD1EP6,3.0,2012_4_,3
5978,B005GD1EP6,3.0,2012_3_,2
5979,B005GD1EP6,3.0,2012_2_,1
5980,B005GD1EP6,3.0,2012_1_,0
5981,B000GG1944,5.0,2015_7_,42
5982,B000GG1944,5.0,2015_6_,41
5983,B000GG1944,5.0,2015_5_,40
5984,B000GG1944,5.0,2015_4_,39
5985,B000GG1944,5.0,2015_3_,38
5986,B000GG1944,5.0,2015_2_,37
5987,B000GG1944,5.0,2015_1_,36
5988,B000GG1944,5.0,2014_12_,35
5989,B000GG1944,5.0,2014_11_,34
5990,B000GG1944,5.0,2014_10_,33
5991,B000GG1944,5.0,2014_9_,32
5992,B000GG1944,5.0,2014_8_,31
5993,B000GG1944,5.0,2014_7_,30
5994,B000GG1944,5.0,2014_6_,29
5995,B000GG1944,5.0,2014_5_,28
5996,B000GG1944,5.0,2014_4_,27
5997,B000GG1944,5.0,2014_3_,26
5998,B000GG1944,5.0,2014_2_,25
5999,B000GG1944,5.0,2014_1_,24
6000,B000GG1944,5.0,2013_12_,23
6001,B000GG1944,5.0,2013_11_,22
6002,B000GG1944,5.0,2013_10_,21
6003,B000GG1944,5.0,2013_9_,20
6004,B000GG1944,5.0,2013_8_,19
6005,B000GG1944,5.0,2013_7_,18
6006,B000GG1944,5.0,2013_6_,17
6007,B000GG1944,5.0,2013_5_,16
6008,B000GG1944,5.0,2013_4_,15
6009,B000GG1944,5.0,2013_3_,14
6010,B000GG1944,5.0,2013_2_,13
6011,B000GG1944,5.0,2013_1_,12
6012,B000GG1944,5.0,2012_12_,11
6013,B000GG1944,5.0,2012_11_,10
6014,B000GG1944,5.0,2012_10_,9
6015,B000GG1944,5.0,2012_9_,8
6016,B000GG1944,5.0,2012_8_,7
6017,B000GG1944,5.0,2012_7_,6
6018,B000GG1944,5.0,2012_6_,5
6019,B000GG1944,5.0,2012_5_,4
6020,B000GG1944,5.0,2012_4_,3
6021,B000GG1944,5.0,2012_3_,2
6022,B000GG1944,5.0,2012_2_,1
6023,B000GG1944,5.0,2012_1_,0
6024,B003BQ6QXK,5.0,2015_7_,42
6025,B003BQ6QXK,5.0,2015_6_,41
6026,B003BQ6QXK,5.0,2015_5_,40
6027,B003BQ6QXK,5.0,2015_4_,39
6028,B003BQ6QXK,5.0,2015_3_,38
6029,B003BQ6QXK,5.0,2015_2_,37
6030,B003BQ6QXK,5.0,2015_1_,36
6031,B003BQ6QXK,5.0,2014_12_,35
6032,B003BQ6QXK,5.0,2014_11_,34
6033,B003BQ6QXK,5.0,2014_10_,33
6034,B003BQ6QXK,5.0,2014_9_,32
6035,B003BQ6QXK,5.0,2014_8_,31
6036,B003BQ6QXK,5.0,2014_7_,30
6037,B003BQ6QXK,5.0,2014_6_,29
6038,B003BQ6QXK,5.0,2014_5_,28
6039,B003BQ6QXK,5.0,2014_4_,27
6040,B003BQ6QXK,5.0,2014_3_,26
6041,B003BQ6QXK,5.0,2014_2_,25
6042,B003BQ6QXK,5.0,2014_1_,24
6043,B003BQ6QXK,5.0,2013_12_,23
6044,B003BQ6QXK,5.0,2013_11_,22
6045,B003BQ6QXK,5.0,2013_10_,21
6046,B003BQ6QXK,5.0,2013_9_,20
6047,B003BQ6QXK,5.0,2013_8_,19
6048,B003BQ6QXK,5.0,2013_7_,18
6049,B003BQ6QXK,5.0,2013_6_,17
6050,B003BQ6QXK,5.0,2013_5_,16
6051,B003BQ6QXK,5.0,2013_4_,15
6052,B003BQ6QXK,5.0,2013_3_,14
6053,B003BQ6QXK,5.0,2013_2_,13
6054,B003BQ6QXK,5.0,2013_1_,12
6055,B003BQ6QXK,5.0,2012_12_,11
6056,B003BQ6QXK,5.0,2012_11_,10
6057,B003BQ6QXK,5.0,2012_10_,9
6058,B003BQ6QXK,5.0,2012_9_,8
6059,B003BQ6QXK,5.0,2012_8_,7
6060,B003BQ6QXK,5.0,2012_7_,6
6061,B003BQ6QXK,5.0,2012_6_,5
6062,B003BQ6QXK,5.0,2012_5_,4
6063,B003BQ6QXK,5.0,2012_4_,3
6064,B003BQ6QXK,5.0,2012_3_,2
6065,B003BQ6QXK,5.0,2012_2_,1
6066,B003BQ6QXK,5.0,2012_1_,0
6067,B000VWSE0A,5.0,2015_7_,42
6068,B000VWSE0A,5.0,2015_6_,41
6069,B000VWSE0A,5.0,2015_5_,40
6070,B000VWSE0A,5.0,2015_4_,39
6071,B000VWSE0A,5.0,2015_3_,38
6072,B000VWSE0A,5.0,2015_2_,37
6073,B000VWSE0A,5.0,2015_1_,36
6074,B000VWSE0A,5.0,2014_12_,35
6075,B000VWSE0A,5.0,2014_11_,34
6076,B000VWSE0A,5.0,2014_10_,33
6077,B000VWSE0A,5.0,2014_9_,32
6078,B000VWSE0A,5.0,2014_8_,31
6079,B000VWSE0A,5.0,2014_7_,30
6080,B000VWSE0A,5.0,2014_6_,29
6081,B000VWSE0A,5.0,2014_5_,28
6082,B000VWSE0A,5.0,2014_4_,27
6083,B000VWSE0A,5.0,2014_3_,26
6084,B000VWSE0A,5.0,2014_2_,25
6085,B000VWSE0A,5.0,2014_1_,24
6086,B000VWSE0A,5.0,2013_12_,23
6087,B000VWSE0A,5.0,2013_11_,22
6088,B000VWSE0A,5.0,2013_10_,21
6089,B000VWSE0A,5.0,2013_9_,20
6090,B000VWSE0A,5.0,2013_8_,19
6091,B000VWSE0A,5.0,2013_7_,18
6092,B000VWSE0A,5.0,2013_6_,17
6093,B000VWSE0A,5.0,2013_5_,16
6094,B000VWSE0A,5.0,2013_4_,15
6095,B000VWSE0A,5.0,2013_3_,14
6096,B000VWSE0A,5.0,2013_2_,13
6097,B000VWSE0A,5.0,2013_1_,12
6098,B000VWSE0A,5.0,2012_12_,11
6099,B000VWSE0A,5.0,2012_11_,10
6100,B000VWSE0A,5.0,2012_10_,9
6101,B000VWSE0A,5.0,2012_9_,8
6102,B000VWSE0A,5.0,2012_8_,7
6103,B000VWSE0A,5.0,2012_7_,6
6104,B000VWSE0A,5.0,2012_6_,5
6105,B000VWSE0A,5.0,2012_5_,4
6106,B000VWSE0A,5.0,2012_4_,3
6107,B000VWSE0A,5.0,2012_3_,2
6108,B000VWSE0A,5.0,2012_2_,1
6109,B000VWSE0A,5.0,2012_1_,0
6110,B000P9BR8U,3.0,2015_7_,42
6111,B000P9BR8U,3.0,2015_6_,41
6112,B000P9BR8U,3.0,2015_5_,40
6113,B000P9BR8U,3.0,2015_4_,39
6114,B000P9BR8U,3.0,2015_3_,38
6115,B000P9BR8U,3.0,2015_2_,37
6116,B000P9BR8U,3.0,2015_1_,36
6117,B000P9BR8U,3.0,2014_12_,35
6118,B000P9BR8U,3.0,2014_11_,34
6119,B000P9BR8U,3.0,2014_10_,33
6120,B000P9BR8U,3.0,2014_9_,32
6121,B000P9BR8U,3.0,2014_8_,31
6122,B000P9BR8U,3.0,2014_7_,30
6123,B000P9BR8U,3.0,2014_6_,29
6124,B000P9BR8U,3.0,2014_5_,28
6125,B000P9BR8U,3.0,2014_4_,27
6126,B000P9BR8U,3.0,2014_3_,26
6127,B000P9BR8U,3.0,2014_2_,25
6128,B000P9BR8U,3.0,2014_1_,24
6129,B000P9BR8U,3.0,2013_12_,23
6130,B000P9BR8U,3.0,2013_11_,22
6131,B000P9BR8U,3.0,2013_10_,21
6132,B000P9BR8U,3.0,2013_9_,20
6133,B000P9BR8U,3.0,2013_8_,19
6134,B000P9BR8U,3.0,2013_7_,18
6135,B000P9BR8U,3.0,2013_6_,17
6136,B000P9BR8U,3.0,2013_5_,16
6137,B000P9BR8U,3.0,2013_4_,15
6138,B000P9BR8U,3.0,2013_3_,14
6139,B000P9BR8U,3.0,2013_2_,13
6140,B000P9BR8U,3.0,2013_1_,12
6141,B000P9BR8U,3.0,2012_12_,11
6142,B000P9BR8U,3.0,2012_11_,10
6143,B000P9BR8U,3.0,2012_10_,9
6144,B000P9BR8U,3.0,2012_9_,8
6145,B000P9BR8U,3.0,2012_8_,7
6146,B000P9BR8U,3.0,2012_7_,6
6147,B000P9BR8U,3.0,2012_6_,5
6148,B000P9BR8U,3.0,2012_5_,4
6149,B000P9BR8U,3.0,2012_4_,3
6150,B000P9BR8U,3.0,2012_3_,2
6151,B000P9BR8U,3.0,2012_2_,1
6152,B000P9BR8U,3.0,2012_1_,0
6153,B005R9AHO8,5.0,2015_7_,42
6154,B005R9AHO8,5.0,2015_6_,41
6155,B005R9AHO8,5.0,2015_5_,40
6156,B005R9AHO8,5.0,2015_4_,39
6157,B005R9AHO8,5.0,2015_3_,38
6158,B005R9AHO8,5.0,2015_2_,37
6159,B005R9AHO8,5.0,2015_1_,36
6160,B005R9AHO8,5.0,2014_12_,35
6161,B005R9AHO8,5.0,2014_11_,34
6162,B005R9AHO8,5.0,2014_10_,33
6163,B005R9AHO8,5.0,2014_9_,32
6164,B005R9AHO8,5.0,2014_8_,31
6165,B005R9AHO8,5.0,2014_7_,30
6166,B005R9AHO8,5.0,2014_6_,29
6167,B005R9AHO8,5.0,2014_5_,28
6168,B005R9AHO8,5.0,2014_4_,27
6169,B005R9AHO8,5.0,2014_3_,26
6170,B005R9AHO8,5.0,2014_2_,25
6171,B005R9AHO8,5.0,2014_1_,24
6172,B005R9AHO8,5.0,2013_12_,23
6173,B005R9AHO8,5.0,2013_11_,22
6174,B005R9AHO8,5.0,2013_10_,21
6175,B005R9AHO8,5.0,2013_9_,20
6176,B005R9AHO8,5.0,2013_8_,19
6177,B005R9AHO8,5.0,2013_7_,18
6178,B005R9AHO8,5.0,2013_6_,17
6179,B005R9AHO8,5.0,2013_5_,16
6180,B005R9AHO8,5.0,2013_4_,15
6181,B005R9AHO8,5.0,2013_3_,14
6182,B005R9AHO8,5.0,2013_2_,13
6183,B005R9AHO8,5.0,2013_1_,12
6184,B005R9AHO8,5.0,2012_12_,11
6185,B005R9AHO8,5.0,2012_11_,10
6186,B005R9AHO8,5.0,2012_10_,9
6187,B005R9AHO8,5.0,2012_9_,8
6188,B005R9AHO8,5.0,2012_8_,7
6189,B005R9AHO8,5.0,2012_7_,6
6190,B005R9AHO8,5.0,2012_6_,5
6191,B005R9AHO8,5.0,2012_5_,4
6192,B005R9AHO8,5.0,2012_4_,3
6193,B005R9AHO8,5.0,2012_3_,2
6194,B005R9AHO8,5.0,2012_2_,1
6195,B005R9AHO8,5.0,2012_1_,0
6196,B002QZHV9A,5.0,2015_7_,42
6197,B002QZHV9A,5.0,2015_6_,41
6198,B002QZHV9A,5.0,2015_5_,40
6199,B002QZHV9A,5.0,2015_4_,39
6200,B002QZHV9A,5.0,2015_3_,38
6201,B002QZHV9A,5.0,2015_2_,37
6202,B002QZHV9A,5.0,2015_1_,36
6203,B002QZHV9A,5.0,2014_12_,35
6204,B002QZHV9A,5.0,2014_11_,34
6205,B002QZHV9A,5.0,2014_10_,33
6206,B002QZHV9A,5.0,2014_9_,32
6207,B002QZHV9A,5.0,2014_8_,31
6208,B002QZHV9A,5.0,2014_7_,30
6209,B002QZHV9A,5.0,2014_6_,29
6210,B002QZHV9A,5.0,2014_5_,28
6211,B002QZHV9A,5.0,2014_4_,27
6212,B002QZHV9A,5.0,2014_3_,26
6213,B002QZHV9A,5.0,2014_2_,25
6214,B002QZHV9A,5.0,2014_1_,24
6215,B002QZHV9A,5.0,2013_12_,23
6216,B002QZHV9A,5.0,2013_11_,22
6217,B002QZHV9A,5.0,2013_10_,21
6218,B002QZHV9A,5.0,2013_9_,20
6219,B002QZHV9A,5.0,2013_8_,19
6220,B002QZHV9A,5.0,2013_7_,18
6221,B002QZHV9A,5.0,2013_6_,17
6222,B002QZHV9A,5.0,2013_5_,16
6223,B002QZHV9A,5.0,2013_4_,15
6224,B002QZHV9A,5.0,2013_3_,14
6225,B002QZHV9A,5.0,2013_2_,13
6226,B002QZHV9A,5.0,2013_1_,12
6227,B002QZHV9A,5.0,2012_12_,11
6228,B002QZHV9A,5.0,2012_11_,10
6229,B002QZHV9A,5.0,2012_10_,9
6230,B002QZHV9A,5.0,2012_9_,8
6231,B002QZHV9A,5.0,2012_8_,7
6232,B002QZHV9A,5.0,2012_7_,6
6233,B002QZHV9A,5.0,2012_6_,5
6234,B002QZHV9A,5.0,2012_5_,4
6235,B002QZHV9A,5.0,2012_4_,3
6236,B002QZHV9A,5.0,2012_3_,2
6237,B002QZHV9A,5.0,2012_2_,1
6238,B002QZHV9A,5.0,2012_1_,0
6239,B000BW5W50,5.0,2015_7_,42
6240,B000BW5W50,5.0,2015_6_,41
6241,B000BW5W50,5.0,2015_5_,40
6242,B000BW5W50,5.0,2015_4_,39
6243,B000BW5W50,5.0,2015_3_,38
6244,B000BW5W50,5.0,2015_2_,37
6245,B000BW5W50,5.0,2015_1_,36
6246,B000BW5W50,5.0,2014_12_,35
6247,B000BW5W50,5.0,2014_11_,34
6248,B000BW5W50,5.0,2014_10_,33
6249,B000BW5W50,5.0,2014_9_,32
6250,B000BW5W50,5.0,2014_8_,31
6251,B000BW5W50,5.0,2014_7_,30
6252,B000BW5W50,5.0,2014_6_,29
6253,B000BW5W50,5.0,2014_5_,28
6254,B000BW5W50,5.0,2014_4_,27
6255,B000BW5W50,5.0,2014_3_,26
6256,B000BW5W50,5.0,2014_2_,25
6257,B000BW5W50,5.0,2014_1_,24
6258,B000BW5W50,5.0,2013_12_,23
6259,B000BW5W50,5.0,2013_11_,22
6260,B000BW5W50,5.0,2013_10_,21
6261,B000BW5W50,5.0,2013_9_,20
6262,B000BW5W50,5.0,2013_8_,19
6263,B000BW5W50,5.0,2013_7_,18
6264,B000BW5W50,5.0,2013_6_,17
6265,B000BW5W50,5.0,2013_5_,16
6266,B000BW5W50,5.0,2013_4_,15
6267,B000BW5W50,5.0,2013_3_,14
6268,B000BW5W50,5.0,2013_2_,13
6269,B000BW5W50,5.0,2013_1_,12
6270,B000BW5W50,5.0,2012_12_,11
6271,B000BW5W50,5.0,2012_11_,10
6272,B000BW5W50,5.0,2012_10_,9
6273,B000BW5W50,5.0,2012_9_,8
6274,B000BW5W50,5.0,2012_8_,7
6275,B000BW5W50,5.0,2012_7_,6
6276,B000BW5W50,5.0,2012_6_,5
6277,B000BW5W50,5.0,2012_5_,4
6278,B000BW5W50,5.0,2012_4_,3
6279,B000BW5W50,5.0,2012_3_,2
6280,B000BW5W50,5.0,2012_2_,1
6281,B000BW5W50,5.0,2012_1_,0
6282,B0019QHUTI,4.0,2015_7_,42
6283,B0019QHUTI,4.0,2015_6_,41
6284,B0019QHUTI,4.0,2015_5_,40
6285,B0019QHUTI,4.0,2015_4_,39
6286,B0019QHUTI,4.0,2015_3_,38
6287,B0019QHUTI,4.0,2015_2_,37
6288,B0019QHUTI,4.0,2015_1_,36
6289,B0019QHUTI,4.0,2014_12_,35
6290,B0019QHUTI,4.0,2014_11_,34
6291,B0019QHUTI,4.0,2014_10_,33
6292,B0019QHUTI,4.0,2014_9_,32
6293,B0019QHUTI,4.0,2014_8_,31
6294,B0019QHUTI,4.0,2014_7_,30
6295,B0019QHUTI,4.0,2014_6_,29
6296,B0019QHUTI,4.0,2014_5_,28
6297,B0019QHUTI,4.0,2014_4_,27
6298,B0019QHUTI,4.0,2014_3_,26
6299,B0019QHUTI,4.0,2014_2_,25
6300,B0019QHUTI,4.0,2014_1_,24
6301,B0019QHUTI,4.0,2013_12_,23
6302,B0019QHUTI,4.0,2013_11_,22
6303,B0019QHUTI,4.0,2013_10_,21
6304,B0019QHUTI,4.0,2013_9_,20
6305,B0019QHUTI,4.0,2013_8_,19
6306,B0019QHUTI,4.0,2013_7_,18
6307,B0019QHUTI,4.0,2013_6_,17
6308,B0019QHUTI,4.0,2013_5_,16
6309,B0019QHUTI,4.0,2013_4_,15
6310,B0019QHUTI,4.0,2013_3_,14
6311,B0019QHUTI,4.0,2013_2_,13
6312,B0019QHUTI,4.0,2013_1_,12
6313,B0019QHUTI,4.0,2012_12_,11
6314,B0019QHUTI,4.0,2012_11_,10
6315,B0019QHUTI,4.0,2012_10_,9
6316,B0019QHUTI,4.0,2012_9_,8
6317,B0019QHUTI,4.0,2012_8_,7
6318,B0019QHUTI,4.0,2012_7_,6
6319,B0019QHUTI,4.0,2012_6_,5
6320,B0019QHUTI,4.0,2012_5_,4
6321,B0019QHUTI,4.0,2012_4_,3
6322,B0019QHUTI,4.0,2012_3_,2
6323,B0019QHUTI,4.0,2012_2_,1
6324,B0019QHUTI,4.0,2012_1_,0
6325,B004TX0MLQ,5.0,2015_7_,42
6326,B004TX0MLQ,5.0,2015_6_,41
6327,B004TX0MLQ,5.0,2015_5_,40
6328,B004TX0MLQ,5.0,2015_4_,39
6329,B004TX0MLQ,5.0,2015_3_,38
6330,B004TX0MLQ,5.0,2015_2_,37
6331,B004TX0MLQ,5.0,2015_1_,36
6332,B004TX0MLQ,5.0,2014_12_,35
6333,B004TX0MLQ,5.0,2014_11_,34
6334,B004TX0MLQ,5.0,2014_10_,33
6335,B004TX0MLQ,5.0,2014_9_,32
6336,B004TX0MLQ,5.0,2014_8_,31
6337,B004TX0MLQ,5.0,2014_7_,30
6338,B004TX0MLQ,5.0,2014_6_,29
6339,B004TX0MLQ,5.0,2014_5_,28
6340,B004TX0MLQ,5.0,2014_4_,27
6341,B004TX0MLQ,5.0,2014_3_,26
6342,B004TX0MLQ,5.0,2014_2_,25
6343,B004TX0MLQ,5.0,2014_1_,24
6344,B004TX0MLQ,5.0,2013_12_,23
6345,B004TX0MLQ,5.0,2013_11_,22
6346,B004TX0MLQ,5.0,2013_10_,21
6347,B004TX0MLQ,5.0,2013_9_,20
6348,B004TX0MLQ,5.0,2013_8_,19
6349,B004TX0MLQ,5.0,2013_7_,18
6350,B004TX0MLQ,5.0,2013_6_,17
6351,B004TX0MLQ,5.0,2013_5_,16
6352,B004TX0MLQ,5.0,2013_4_,15
6353,B004TX0MLQ,5.0,2013_3_,14
6354,B004TX0MLQ,5.0,2013_2_,13
6355,B004TX0MLQ,5.0,2013_1_,12
6356,B004TX0MLQ,5.0,2012_12_,11
6357,B004TX0MLQ,5.0,2012_11_,10
6358,B004TX0MLQ,5.0,2012_10_,9
6359,B004TX0MLQ,5.0,2012_9_,8
6360,B004TX0MLQ,5.0,2012_8_,7
6361,B004TX0MLQ,5.0,2012_7_,6
6362,B004TX0MLQ,5.0,2012_6_,5
6363,B004TX0MLQ,5.0,2012_5_,4
6364,B004TX0MLQ,5.0,2012_4_,3
6365,B004TX0MLQ,5.0,2012_3_,2
6366,B004TX0MLQ,5.0,2012_2_,1
6367,B004TX0MLQ,5.0,2012_1_,0
6368,B002C7DK7Y,5.0,2015_7_,42
6369,B002C7DK7Y,5.0,2015_6_,41
6370,B002C7DK7Y,5.0,2015_5_,40
6371,B002C7DK7Y,5.0,2015_4_,39
6372,B002C7DK7Y,5.0,2015_3_,38
6373,B002C7DK7Y,5.0,2015_2_,37
6374,B002C7DK7Y,5.0,2015_1_,36
6375,B002C7DK7Y,5.0,2014_12_,35
6376,B002C7DK7Y,5.0,2014_11_,34
6377,B002C7DK7Y,5.0,2014_10_,33
6378,B002C7DK7Y,5.0,2014_9_,32
