,product_id,product_type,2012_12_star_rating,2012_12_eval_score,2012_11_star_rating,2012_11_eval_score,2012_10_star_rating,2012_10_eval_score,2012_9_star_rating,2012_9_eval_score,2012_8_star_rating,2012_8_eval_score,2012_7_star_rating,2012_7_eval_score,2012_6_star_rating,2012_6_eval_score,2012_5_star_rating,2012_5_eval_score,2012_4_star_rating,2012_4_eval_score,2012_3_star_rating,2012_3_eval_score,2012_2_star_rating,2012_2_eval_score,2012_1_star_rating,2012_1_eval_score
763,B00005O0MZ,h,3.65625,2.511285029873312,3.56,2.4522497261103853,3.4285714285714284,2.4560841125036026,3.4285714285714284,2.4560841125036026,3.3529411764705883,2.4613083895388845,3.357142857142857,2.447095389428969,3.6363636363636362,2.531352534823352,3.875,2.666934650148573,4.142857142857143,2.828817747328924,4.4,2.878964560814209,4.25,2.807682545478131,4.0,2.5901338384530206
764,B0009XH6UU,h,4.0,2.8410897529172114,3.75,2.710609904525797,3.8,2.7822040343079975,3.8,2.7822040343079975,3.8333333333333335,2.728286745121655,4.25,2.8089461332271264,4.25,2.8089461332271264,4.25,2.8089461332271264,4.25,2.8089461332271264,4.0,2.627580976608315,4.0,2.627580976608315,4.0,2.5065122064038685
765,B0012DL8B4,h,4.4,2.336797198059511,5.0,2.5903790527500443,5.0,2.5903790527500443,5.0,2.5903790527500443,5.0,2.5903790527500443,5.0,2.5903790527500443,5.0,2.5903790527500443,5.0,2.5903790527500443,5.0,2.9357781699461647,5.0,2.9357781699461647,5.0,2.9357781699461647,,
766,B004YZMKKU,h,4.24,2.9185314845818313,4.24,2.9185314845818313,4.217391304347826,2.9143838868729164,4.217391304347826,2.9143838868729164,4.25,2.950326132421048,4.2631578947368425,2.929459964058209,4.222222222222222,2.9269426438480313,4.25,2.9885089597791774,4.428571428571429,3.061298065929791,4.7272727272727275,3.050300632226002,4.7,3.0449733961190177,4.833333333333333,3.1865590680892244
767,B006BNFXHU,h,4.636363636363637,3.0236719216552927,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.65,3.020480196061761,4.684210526315789,3.000374079230866,4.666666666666667,3.028678215455668,4.642857142857143,2.9828751082380682,4.583333333333333,3.057828766594061,,
768,B006BNFXHU,h,4.636363636363637,3.0236719216552927,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.65,3.020480196061761,4.684210526315789,3.000374079230866,4.666666666666667,3.028678215455668,4.642857142857143,2.9828751082380682,4.583333333333333,3.057828766594061,,
769,B003V264WW,h,4.0,2.7628409222522405,3.8461538461538463,2.7180980438761075,3.8125,2.6415474624410953,3.7037037037037037,2.6171252875945834,3.4782608695652173,2.5421972112996603,3.4285714285714284,2.5210092752239692,3.5294117647058822,2.5186121393744636,3.5294117647058822,2.5186121393744636,3.625,2.5636495565239716,3.6666666666666665,2.593153502962605,3.8,2.606957378816488,3.6666666666666665,2.4730166650547556
770,B0002G214U,h,2.272727272727273,2.2801014246964844,2.0,2.195740478635143,1.375,1.9939487872931152,1.4285714285714286,1.973428049572476,1.6,2.0003645050511625,1.6,2.0003645050511625,1.75,2.0867292010472998,2.0,2.0881153967169594,2.0,2.0881153967169594,2.0,2.1101725901709756,3.0,2.3224469929503946,,
771,B001MXWZFM,h,3.0,2.338146429464497,2.3333333333333335,2.0664549884507486,1.0,2.0937544903920706,1.0,2.0937544903920706,1.0,2.0937544903920706,1.0,2.0937544903920706,1.0,2.0937544903920706,1.0,2.0937544903920706,1.0,2.0937544903920706,1.0,2.0937544903920706,1.0,2.0937544903920706,1.0,1.0
772,B006BNFXHU,h,4.636363636363637,3.0236719216552927,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.65,3.020480196061761,4.684210526315789,3.000374079230866,4.666666666666667,3.028678215455668,4.642857142857143,2.9828751082380682,4.583333333333333,3.057828766594061,,
773,B006BNFXHU,h,4.636363636363637,3.0236719216552927,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.65,3.020480196061761,4.684210526315789,3.000374079230866,4.666666666666667,3.028678215455668,4.642857142857143,2.9828751082380682,4.583333333333333,3.057828766594061,,
774,B006BNFXHU,h,4.636363636363637,3.0236719216552927,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.65,3.020480196061761,4.684210526315789,3.000374079230866,4.666666666666667,3.028678215455668,4.642857142857143,2.9828751082380682,4.583333333333333,3.057828766594061,,
775,B006BNFXHU,h,4.636363636363637,3.0236719216552927,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.65,3.020480196061761,4.684210526315789,3.000374079230866,4.666666666666667,3.028678215455668,4.642857142857143,2.9828751082380682,4.583333333333333,3.057828766594061,,
776,B006BNFXHU,h,4.636363636363637,3.0236719216552927,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.65,3.020480196061761,4.684210526315789,3.000374079230866,4.666666666666667,3.028678215455668,4.642857142857143,2.9828751082380682,4.583333333333333,3.057828766594061,,
777,B006BNFXHU,h,4.636363636363637,3.0236719216552927,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.619047619047619,3.0220153906313163,4.65,3.020480196061761,4.684210526315789,3.000374079230866,4.666666666666667,3.028678215455668,4.642857142857143,2.9828751082380682,4.583333333333333,3.057828766594061,,
778,B000A3I2X4,h,4.411764705882353,2.5140682344123846,4.222222222222222,2.592925235216203,4.428571428571429,2.5388939109318156,4.428571428571429,2.5388939109318156,4.428571428571429,2.5388939109318156,4.333333333333333,2.5636988089122554,4.2,2.5946888391509826,4.2,2.5946888391509826,4.2,2.5946888391509826,4.25,2.5556674682400047,4.25,2.5556674682400047,3.5,2.2260797525595457
779,B00005O0MZ,h,3.65625,2.511285029873312,3.56,2.4522497261103853,3.4285714285714284,2.4560841125036026,3.4285714285714284,2.4560841125036026,3.3529411764705883,2.4613083895388845,3.357142857142857,2.447095389428969,3.6363636363636362,2.531352534823352,3.875,2.666934650148573,4.142857142857143,2.828817747328924,4.4,2.878964560814209,4.25,2.807682545478131,4.0,2.5901338384530206
780,B003V264WW,h,4.0,2.7628409222522405,3.8461538461538463,2.7180980438761075,3.8125,2.6415474624410953,3.7037037037037037,2.6171252875945834,3.4782608695652173,2.5421972112996603,3.4285714285714284,2.5210092752239692,3.5294117647058822,2.5186121393744636,3.5294117647058822,2.5186121393744636,3.625,2.5636495565239716,3.6666666666666665,2.593153502962605,3.8,2.606957378816488,3.6666666666666665,2.4730166650547556
781,B0009XH6V4,h,4.375,2.6547764840319337,4.2727272727272725,2.6707110491762744,4.111111111111111,2.557464620223369,4.111111111111111,2.557464620223369,4.0,2.4152315665754216,3.857142857142857,2.4242451775369847,3.857142857142857,2.4242451775369847,4.166666666666667,2.482681802167228,4.6,2.62704161919921,4.75,2.472120915233297,4.666666666666667,2.537549523340202,5.0,3.076773567240941
782,B0009XH6VE,h,4.4,2.8229918196749564,4.0,2.7547064179259575,4.0,2.7547064179259575,4.0,2.7547064179259575,4.0,2.7547064179259575,4.0,2.7547064179259575,4.0,2.7547064179259575,4.5,2.709538884669211,4.5,2.709538884669211,4.5,2.709538884669211,4.5,2.709538884669211,5.0,3.0941907759748686
783,B002MHW4MG,h,2.0,1.6360971323233546,2.0,1.6360971323233546,2.25,1.8559246236092757,2.25,1.8559246236092757,2.0,1.8990806757313115,2.0,1.8990806757313115,2.0,1.8990806757313115,3.0,1.881796402156946,3.0,1.881796402156946,3.0,1.881796402156946,3.0,1.881796402156946,,
784,B004YZMKKU,h,4.24,2.9185314845818313,4.24,2.9185314845818313,4.217391304347826,2.9143838868729164,4.217391304347826,2.9143838868729164,4.25,2.950326132421048,4.2631578947368425,2.929459964058209,4.222222222222222,2.9269426438480313,4.25,2.9885089597791774,4.428571428571429,3.061298065929791,4.7272727272727275,3.050300632226002,4.7,3.0449733961190177,4.833333333333333,3.1865590680892244
785,B001CK23P2,h,4.0,3.219244091846244,4.0,3.219244091846244,4.0,3.219244091846244,4.0,3.219244091846244,4.0,3.219244091846244,4.0,3.219244091846244,4.0,3.219244091846244,4.0,3.219244091846244,4.0,3.219244091846244,4.0,3.219244091846244,4.0,3.219244091846244,,
786,B000GWF57U,h,5.0,2.2306976169052324,5.0,2.185094939667893,5.0,2.185094939667893,5.0,2.185094939667893,5.0,2.197894707582933,5.0,2.197894707582933,5.0,2.197894707582933,5.0,2.197894707582933,5.0,2.197894707582933,5.0,2.197894707582933,5.0,2.197894707582933,,
787,B0050QLDGY,h,3.9285714285714284,2.5339382339859986,3.8461538461538463,2.4910681236964374,4.0,2.5859928385759505,4.222222222222222,2.7012835099194223,4.125,2.703412703637194,4.125,2.703412703637194,4.285714285714286,2.6286387619516205,4.285714285714286,2.6286387619516205,4.166666666666667,2.6676655343039206,4.166666666666667,2.6676655343039206,4.166666666666667,2.6676655343039206,4.0,2.5920852764846365
788,B000065DJY,h,3.4285714285714284,2.4926712542583225,3.1666666666666665,2.4588007463067383,3.272727272727273,2.512414707645567,3.272727272727273,2.512414707645567,3.5,2.539159506245889,3.7142857142857144,2.732707155158101,3.5,2.6954609613695943,3.2,2.6422641186388374,2.75,2.511276688160657,2.3333333333333335,2.5580589644601783,3.0,2.9097047466125976,,
789,B001RV2VQW,h,3.4,2.6810606344740995,4.0,2.7794666257787477,4.0,2.7794666257787477,5.0,2.90574205156273,5.0,2.8481740570552496,5.0,2.8481740570552496,5.0,2.8481740570552496,5.0,2.8481740570552496,5.0,2.8481740570552496,5.0,2.8481740570552496,5.0,2.8481740570552496,5.0,3.3526399842793717
790,B003V264WW,h,4.0,2.7628409222522405,3.8461538461538463,2.7180980438761075,3.8125,2.6415474624410953,3.7037037037037037,2.6171252875945834,3.4782608695652173,2.5421972112996603,3.4285714285714284,2.5210092752239692,3.5294117647058822,2.5186121393744636,3.5294117647058822,2.5186121393744636,3.625,2.5636495565239716,3.6666666666666665,2.593153502962605,3.8,2.606957378816488,3.6666666666666665,2.4730166650547556
791,B001UE7D3W,h,3.5,2.278205194783583,3.5,2.278205194783583,3.5,2.278205194783583,3.5,2.278205194783583,3.5,2.278205194783583,3.5,2.278205194783583,3.5,2.278205194783583,3.5,2.278205194783583,3.5,2.278205194783583,3.5,2.278205194783583,2.0,1.3857736267899223,,
792,B000065DJY,h,3.4285714285714284,2.4926712542583225,3.1666666666666665,2.4588007463067383,3.272727272727273,2.512414707645567,3.272727272727273,2.512414707645567,3.5,2.539159506245889,3.7142857142857144,2.732707155158101,3.5,2.6954609613695943,3.2,2.6422641186388374,2.75,2.511276688160657,2.3333333333333335,2.5580589644601783,3.0,2.9097047466125976,,
793,B0009XH6WI,h,3.909090909090909,2.48901592163887,3.7058823529411766,2.3683619400870164,3.7058823529411766,2.3683619400870164,3.7058823529411766,2.3683619400870164,3.6666666666666665,2.353213179794351,3.7857142857142856,2.400213572237269,3.6923076923076925,2.35801281171491,4.0,2.4315259067561596,4.0,2.2001931262455106,4.5,2.4176943336487,4.5,2.4176943336487,5.0,2.5618677089010737
794,B002GQMTAK,h,1.8,1.9307002541929634,1.8,1.9307002541929634,2.0,1.9319844094588063,2.0,1.9319844094588063,2.0,1.9319844094588063,2.0,1.9319844094588063,2.0,1.9319844094588063,2.0,2.027259962655494,2.0,1.9106774113896883,2.0,1.9106774113896883,1.0,1.8900373402254584,,
795,B000IF3D38,h,3.4285714285714284,2.4024122490612374,3.4285714285714284,2.4024122490612374,3.4285714285714284,2.4024122490612374,3.8333333333333335,2.4557191882317237,3.8333333333333335,2.4557191882317237,3.8333333333333335,2.4557191882317237,4.0,2.513465094832333,5.0,2.8808762517227535,5.0,2.8808762517227535,5.0,2.7563713563690113,5.0,2.807193939476909,,
796,B000E8PG98,h,3.8333333333333335,2.5720209563886396,3.8,2.6161040062655334,3.8,2.6161040062655334,3.75,2.5067059283527793,3.75,2.5067059283527793,3.75,2.5067059283527793,3.75,2.5067059283527793,3.75,2.5067059283527793,3.75,2.5067059283527793,3.75,2.5067059283527793,3.75,2.5067059283527793,3.3333333333333335,2.5405860986256323
797,B000K7JLGM,h,1.3333333333333333,1.783978427315784,1.4,1.9132128658111203,1.4,1.9132128658111203,1.4,1.9132128658111203,1.4,1.9132128658111203,1.25,1.8945092106424588,1.25,1.8945092106424588,1.25,1.8945092106424588,1.3333333333333333,2.0593826150093713,1.0,1.8942861438727439,1.0,1.8942861438727439,1.0,2.2983779529418253
798,B000R80ZTQ,h,4.23404255319149,2.818432460199511,4.078947368421052,2.788530393421477,3.9696969696969697,2.803505477964647,3.9696969696969697,2.803505477964647,4.0344827586206895,2.814833155095539,4.035714285714286,2.807134314562203,4.0,2.8112055490480534,4.0625,2.7855107385401414,4.1,2.7658314212479818,3.8333333333333335,2.6082813096802138,3.8333333333333335,2.6082813096802138,5.0,2.9373060100306425
799,B000M7YQOM,h,2.5,1.9876089072303198,2.4285714285714284,1.9239254030467028,2.6666666666666665,1.9947900159148242,3.0,2.1040881614011506,3.0,2.1040881614011506,2.5,2.0504323018519575,2.5,2.0504323018519575,2.3333333333333335,2.191425974245785,2.3333333333333335,2.191425974245785,3.0,2.9366387166662635,3.0,2.9366387166662635,,
800,B001BOFIRO,h,4.0,2.7698392186577285,4.076923076923077,2.813638460864654,3.9,2.7693245848842345,4.222222222222222,2.799922654406826,4.125,2.7757019771232008,4.428571428571429,2.9747252055218985,4.428571428571429,2.9747252055218985,4.428571428571429,2.9747252055218985,4.333333333333333,2.926710291896545,4.333333333333333,2.926710291896545,4.0,2.5857329078436555,5.0,3.069377310596171
801,B000R80ZTQ,h,4.23404255319149,2.818432460199511,4.078947368421052,2.788530393421477,3.9696969696969697,2.803505477964647,3.9696969696969697,2.803505477964647,4.0344827586206895,2.814833155095539,4.035714285714286,2.807134314562203,4.0,2.8112055490480534,4.0625,2.7855107385401414,4.1,2.7658314212479818,3.8333333333333335,2.6082813096802138,3.8333333333333335,2.6082813096802138,5.0,2.9373060100306425
802,B000V1YZMC,h,3.0,2.5998990128260124,3.0,2.5998990128260124,3.0,2.5998990128260124,3.0,2.5998990128260124,3.0,2.5998990128260124,3.0,2.5998990128260124,3.0,2.5998990128260124,3.0,2.5998990128260124,3.0,2.5998990128260124,5.0,2.836544365808942,5.0,2.836544365808942,,
803,B000RZLL38,h,4.142857142857143,2.5970760065955796,4.2,2.668615550420184,4.125,2.683563266007673,3.8333333333333335,2.5689033617902304,3.8333333333333335,2.5689033617902304,4.4,2.7158793056186568,4.4,2.7158793056186568,4.4,2.7158793056186568,4.75,2.9139539951248894,4.75,2.9139539951248894,4.666666666666667,2.8474172698356224,5.0,2.6331180687850395
804,B002D4B7PS,h,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,
805,B000R80ZTQ,h,4.23404255319149,2.818432460199511,4.078947368421052,2.788530393421477,3.9696969696969697,2.803505477964647,3.9696969696969697,2.803505477964647,4.0344827586206895,2.814833155095539,4.035714285714286,2.807134314562203,4.0,2.8112055490480534,4.0625,2.7855107385401414,4.1,2.7658314212479818,3.8333333333333335,2.6082813096802138,3.8333333333333335,2.6082813096802138,5.0,2.9373060100306425
806,B0009XH6WI,h,3.909090909090909,2.48901592163887,3.7058823529411766,2.3683619400870164,3.7058823529411766,2.3683619400870164,3.7058823529411766,2.3683619400870164,3.6666666666666665,2.353213179794351,3.7857142857142856,2.400213572237269,3.6923076923076925,2.35801281171491,4.0,2.4315259067561596,4.0,2.2001931262455106,4.5,2.4176943336487,4.5,2.4176943336487,5.0,2.5618677089010737
807,B0009XH6TG,h,4.175438596491228,2.7824926735185285,4.2272727272727275,2.826875701575244,4.297297297297297,2.851471851594585,4.193548387096774,2.7886617573152113,4.296296296296297,2.812555201522786,4.260869565217392,2.771954534570129,4.368421052631579,2.896567094542769,4.2,2.8679960629578587,3.888888888888889,2.837082318277754,4.428571428571429,2.76905975955254,4.666666666666667,2.816031850306458,4.6,2.909688039722485
808,B001UHMWBM,h,4.8,2.5663791770024105,4.75,2.4163081577345276,5.0,2.3692678551145154,5.0,2.3692678551145154,5.0,2.308930806682093,5.0,2.308930806682093,5.0,2.308930806682093,5.0,2.308930806682093,5.0,2.308930806682093,5.0,2.308930806682093,5.0,2.308930806682093,5.0,2.3608676143108376
809,B0009XH6TG,h,4.175438596491228,2.7824926735185285,4.2272727272727275,2.826875701575244,4.297297297297297,2.851471851594585,4.193548387096774,2.7886617573152113,4.296296296296297,2.812555201522786,4.260869565217392,2.771954534570129,4.368421052631579,2.896567094542769,4.2,2.8679960629578587,3.888888888888889,2.837082318277754,4.428571428571429,2.76905975955254,4.666666666666667,2.816031850306458,4.6,2.909688039722485
810,B000V3URNG,h,3.888888888888889,2.678758075293648,3.75,2.6082739240304047,3.5714285714285716,2.6466596062432055,3.5714285714285716,2.6466596062432055,3.5714285714285716,2.6466596062432055,3.5714285714285716,2.6466596062432055,3.5714285714285716,2.6466596062432055,3.4,2.507197030891925,3.0,2.423353443441435,4.0,2.483178141644538,4.0,2.483178141644538,5.0,2.4728191002055064
811,B000A3I2X4,h,4.411764705882353,2.5140682344123846,4.222222222222222,2.592925235216203,4.428571428571429,2.5388939109318156,4.428571428571429,2.5388939109318156,4.428571428571429,2.5388939109318156,4.333333333333333,2.5636988089122554,4.2,2.5946888391509826,4.2,2.5946888391509826,4.2,2.5946888391509826,4.25,2.5556674682400047,4.25,2.5556674682400047,3.5,2.2260797525595457
812,B004INUY06,h,4.666666666666667,3.360460058177676,4.666666666666667,3.360460058177676,4.666666666666667,3.360460058177676,4.666666666666667,3.360460058177676,4.666666666666667,3.360460058177676,4.666666666666667,3.360460058177676,4.666666666666667,3.360460058177676,4.666666666666667,3.360460058177676,4.666666666666667,3.360460058177676,4.666666666666667,3.360460058177676,5.0,3.7280593564059954,5.0,3.714852676214015
813,B0009XH6WI,h,3.909090909090909,2.48901592163887,3.7058823529411766,2.3683619400870164,3.7058823529411766,2.3683619400870164,3.7058823529411766,2.3683619400870164,3.6666666666666665,2.353213179794351,3.7857142857142856,2.400213572237269,3.6923076923076925,2.35801281171491,4.0,2.4315259067561596,4.0,2.2001931262455106,4.5,2.4176943336487,4.5,2.4176943336487,5.0,2.5618677089010737
814,B000H0XV3G,h,3.5,2.6504433630745834,3.4,2.6164360971136045,4.0,2.7878424586271864,4.0,2.64481644545108,4.0,2.64481644545108,4.0,2.560247578455894,4.0,2.560247578455894,4.0,2.560247578455894,4.0,2.560247578455894,4.0,2.560247578455894,4.0,2.180859960219718,4.0,2.151588562132633
815,B000X1MCYI,h,4.4,2.7462462232780074,4.4,2.7462462232780074,4.4,2.7462462232780074,5.0,2.957591100089641,5.0,2.957591100089641,5.0,2.957591100089641,5.0,2.957591100089641,5.0,2.957591100089641,5.0,2.698184674364823,5.0,2.698184674364823,5.0,2.698184674364823,5.0,2.67428470779031
