,product_id,product_type,2015_3_star_rating,2015_3_eval_score,2015_2_star_rating,2015_2_eval_score,2015_1_star_rating,2015_1_eval_score,2014_12_star_rating,2014_12_eval_score,2014_11_star_rating,2014_11_eval_score,2014_10_star_rating,2014_10_eval_score,2014_9_star_rating,2014_9_eval_score,2014_8_star_rating,2014_8_eval_score,2014_7_star_rating,2014_7_eval_score,2014_6_star_rating,2014_6_eval_score,2014_5_star_rating,2014_5_eval_score,2014_4_star_rating,2014_4_eval_score,2014_3_star_rating,2014_3_eval_score,2014_2_star_rating,2014_2_eval_score,2014_1_star_rating,2014_1_eval_score,2013_12_star_rating,2013_12_eval_score,2013_11_star_rating,2013_11_eval_score,2013_10_star_rating,2013_10_eval_score,2013_9_star_rating,2013_9_eval_score,2013_8_star_rating,2013_8_eval_score,2013_7_star_rating,2013_7_eval_score,2013_6_star_rating,2013_6_eval_score,2013_5_star_rating,2013_5_eval_score,2013_4_star_rating,2013_4_eval_score,2013_3_star_rating,2013_3_eval_score,2013_2_star_rating,2013_2_eval_score,2013_1_star_rating,2013_1_eval_score,2012_12_star_rating,2012_12_eval_score,2012_11_star_rating,2012_11_eval_score,2012_10_star_rating,2012_10_eval_score,2012_9_star_rating,2012_9_eval_score,2012_8_star_rating,2012_8_eval_score,2012_7_star_rating,2012_7_eval_score,2012_6_star_rating,2012_6_eval_score,2012_5_star_rating,2012_5_eval_score,2012_4_star_rating,2012_4_eval_score,2012_3_star_rating,2012_3_eval_score,2012_2_star_rating,2012_2_eval_score,2012_1_star_rating,2012_1_eval_score
879,B0043GDSR4,m,3.4444444444444446,2.3284933190747443,3.4444444444444446,2.3284933190747443,3.5,2.20048720723857,3.5,2.20048720723857,3.5,2.20048720723857,3.5,2.20048720723857,3.5,2.318272180768467,3.2857142857142856,2.2131168762060773,3.2857142857142856,2.590136612536625,3.2857142857142856,2.590136612536625,3.2857142857142856,2.590136612536625,3.2857142857142856,2.590136612536625,3.6666666666666665,2.5163116385222306,3.4,2.4720872719585545,3.4,2.4720872719585545,3.4,2.4720872719585545,3.25,2.304748740823561,4.0,2.4343864936751087,4.0,2.4343864936751087,5.0,2.441843521365903,5.0,2.441843521365903,5.0,2.441843521365903,5.0,2.427256089963268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,B005GSZB7I,m,4.111111111111111,2.4216190455654814,4.116666666666666,2.421571297572789,4.120689655172414,2.416476038538842,4.12962962962963,2.4587891455343867,4.096153846153846,2.442702148479012,4.127659574468085,2.4941274827751183,4.318181818181818,2.6970689150291642,4.318181818181818,2.6970689150291642,4.365853658536586,3.030239609334298,4.342105263157895,3.046852036600183,4.333333333333333,3.0574103275312203,4.333333333333333,3.0574103275312203,4.2727272727272725,3.0610501974045885,4.3125,3.0762493796664723,4.241379310344827,3.091597211706048,4.28,3.081277614947585,4.3478260869565215,3.074669411011332,4.476190476190476,3.089393399294185,4.6,3.1177300601724967,4.611111111111111,3.109986356357441,4.588235294117647,3.0931244999762644,4.588235294117647,3.0931244999762644,4.5625,3.047156498442358,4.416666666666667,3.0826929054341883,4.444444444444445,3.08223894116161,4.444444444444445,3.08223894116161,4.444444444444445,3.08223894116161,4.428571428571429,3.0002064301968017,4.333333333333333,2.965095298141648,4.8,3.0494924367910237,4.75,3.075414810698018,4.75,3.075414810698018,4.666666666666667,2.914175780643307,4.5,3.050507088983157,4.0,3.5261384031728937,,,,,,,,
881,B000W3JHHM,m,2.5641025641025643,1.8439773601929472,2.5641025641025643,1.8439773601929472,2.5641025641025643,1.8439773601929472,2.5,1.8405680904102635,2.5,1.8405680904102635,2.5,1.8405680904102635,2.5,1.923039848278295,2.5,1.923039848278295,2.5,2.339302265312294,2.5,2.339302265312294,2.5,2.339302265312294,2.5,2.339302265312294,2.4594594594594597,2.3316575704344737,2.4594594594594597,2.3316575704344737,2.4594594594594597,2.3316575704344737,2.388888888888889,2.297409423871121,2.264705882352941,2.2777089691026418,2.21875,2.300815199794336,2.2580645161290325,2.3277809188824774,2.310344827586207,2.3584589225437207,2.3703703703703702,2.3692431214616194,2.4166666666666665,2.3382945029803173,2.3636363636363638,2.3196889041402384,2.25,2.257998571575325,2.1052631578947367,2.2141152416412684,2.1052631578947367,2.2141152416412684,2.235294117647059,2.214299360426967,2.2142857142857144,2.110361746403359,2.1818181818181817,2.0699781126594905,2.1818181818181817,2.0699781126594905,2.2,2.0758818947862503,2.0,2.0216539002253584,2.6,2.1762112525095567,2.6,2.1762112525095567,2.6,2.1762112525095567,2.75,2.3797394979772886,3.3333333333333335,2.981110123382877,3.5,2.9624629601586174,5.0,3.236602132109809
882,B004NXUJ60,m,4.5,2.370876655195685,4.490566037735849,2.3693993040647783,4.448979591836735,2.3613442358217243,4.434782608695652,2.3637612514310735,4.454545454545454,2.353649276482821,4.441860465116279,2.3622363087268976,4.425,2.5130097141583523,4.513513513513513,2.55374360278077,4.514285714285714,2.915387821440979,4.466666666666667,2.892521940016821,4.428571428571429,2.858594119868476,4.5,2.9050626967108375,4.809523809523809,2.9941732501824623,4.875,2.9916570121051036,4.866666666666666,2.965727086821861,4.846153846153846,2.961614694453112,4.818181818181818,3.0247943296353657,4.777777777777778,2.9779382607777514,4.777777777777778,2.9779382607777514,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.75,3.1809720317010286,4.666666666666667,3.137603826827497,4.666666666666667,3.137603826827497,4.666666666666667,3.137603826827497,5.0,3.0485509934609922,,,,,,,,,,,,,,,,,,,,,,
883,B005GSZB9Q,m,4.1940298507462686,2.4960753521783268,4.1692307692307695,2.4755498584705213,4.193548387096774,2.4882898897083185,4.245901639344262,2.49779891338855,4.237288135593221,2.4869950453911276,4.327272727272727,2.4794101596672316,4.327272727272727,2.6245614661081316,4.320754716981132,2.6395873619429064,4.3076923076923075,2.9650979722757738,4.36,2.965743496164013,4.346938775510204,2.957424931125824,4.326086956521739,2.951805436020337,4.3023255813953485,2.9400083884623065,4.365853658536586,2.9730891944180886,4.410256410256411,2.998667338555248,4.382352941176471,2.973411845191955,4.393939393939394,2.9680550323144823,4.354838709677419,2.9581916171897804,4.379310344827586,3.0289478648519714,4.37037037037037,3.031568686149359,4.37037037037037,3.031568686149359,4.36,2.989767295900882,4.473684210526316,2.9798964885567694,4.411764705882353,3.0364018078468873,4.538461538461538,3.0581286391759126,4.538461538461538,3.0581286391759126,4.7272727272727275,3.0667556742384257,4.7,3.118139652223175,4.666666666666667,3.1051222862627146,4.666666666666667,3.1051222862627146,4.625,3.0056448967017273,4.8,3.2284466130798464,4.75,3.1896750291176197,4.666666666666667,3.332628682447731,4.5,3.673914908006467,4.0,3.781818921634944,4.0,4.485859815986922,4.0,4.485859815986922,,
884,B0019C87BW,m,1.3333333333333333,1.2246968562827563,1.3333333333333333,1.2246968562827563,1.0,1.014483494013923,1.0,1.014483494013923,1.0,1.014483494013923,1.0,1.014483494013923,1.0,1.015904532029792,1.0,1.015904532029792,1.0,1.5548875306440282,1.0,1.5548875306440282,1.0,1.5548875306440282,1.0,1.5548875306440282,1.0,1.5548875306440282,1.0,1.5548875306440282,1.0,1.5548875306440282,1.0,1.1642369302584807,1.0,1.1642369302584807,1.0,1.1642369302584807,1.0,1.1642369302584807,1.0,1.1642369302584807,1.0,1.1642369302584807,1.0,1.1642369302584807,1.0,1.1642369302584807,1.0,1.1642369302584807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,B0058CLNBU,m,1.7692307692307692,1.7814553845526322,1.7792207792207793,1.7823833471724364,1.7792207792207793,1.7823833471724364,1.7792207792207793,1.7823833471724364,1.7894736842105263,1.786558412226884,1.7894736842105263,1.786558412226884,1.7432432432432432,1.8550053909140742,1.7083333333333333,1.8399530569370124,1.7083333333333333,2.2674557588242195,1.6865671641791045,2.2539138375371817,1.703125,2.26512430444536,1.7142857142857142,2.2676138866641766,1.694915254237288,2.2812748504259144,1.7321428571428572,2.2941025807405717,1.7454545454545454,2.2909166538203554,1.7692307692307692,2.2902604387085956,1.8333333333333333,2.347142709339119,1.813953488372093,2.3645440758148135,1.8,2.3599246211265497,1.7567567567567568,2.3382847510718077,1.7941176470588236,2.354599644150512,1.84375,2.3493413578735223,1.9,2.3767942941282207,1.8214285714285714,2.3543994251139315,1.8846153846153846,2.3667655646114554,1.8846153846153846,2.3667655646114554,1.826086956521739,2.336653142253902,1.7619047619047619,2.317301409155138,1.6111111111111112,2.3298975537228976,1.5,2.389174150097602,1.7,2.426449215260849,1.875,2.397319875407304,1.8,2.427258161260985,2.0,2.437790669898419,2.0,2.437790669898419,3.0,2.970119191534139,,,,,,
886,B005JA0AII,m,2.4,1.7912185490701082,2.4,1.7912185490701082,2.4,1.7912185490701082,2.4,1.7912185490701082,2.4,1.7912185490701082,2.2222222222222223,1.6891799268026206,1.875,1.713601886184301,2.0,1.7327188133958056,2.0,2.298425016715612,2.0,2.298425016715612,2.0,2.298425016715612,2.0,2.298425016715612,2.0,2.298425016715612,2.0,2.298425016715612,2.0,2.298425016715612,2.0,2.298425016715612,2.0,2.298425016715612,2.0,2.3579939978081295,2.0,2.3579939978081295,2.0,2.3579939978081295,2.0,2.3579939978081295,3.0,2.6005253296086828,3.0,2.6005253296086828,3.0,2.6005253296086828,3.0,3.039766199988488,3.0,3.039766199988488,3.0,3.039766199988488,3.0,3.039766199988488,3.0,3.039766199988488,3.0,3.039766199988488,,,,,,,,,,,,,,,,,,
887,B002X7669C,m,1.8,1.8007444344657302,1.8,1.8007444344657302,1.8,1.8007444344657302,1.8888888888888888,1.830737006238532,1.8888888888888888,1.830737006238532,1.8888888888888888,1.830737006238532,1.5,1.887898814968763,1.5,1.887898814968763,1.5714285714285714,2.34284315943708,1.5714285714285714,2.34284315943708,1.6666666666666667,2.3979957226952555,1.6666666666666667,2.3979957226952555,1.6666666666666667,2.3979957226952555,1.6666666666666667,2.3979957226952555,1.6666666666666667,2.3979957226952555,1.6666666666666667,2.3979957226952555,1.6666666666666667,2.3979957226952555,1.6666666666666667,2.3979957226952555,1.6666666666666667,2.3979957226952555,1.6666666666666667,2.3979957226952555,1.8,2.4572346460598053,1.8,2.4572346460598053,1.8,2.4572346460598053,2.0,2.429398539420853,1.6666666666666667,2.2736118078601217,1.6666666666666667,2.2736118078601217,1.6666666666666667,2.2736118078601217,1.6666666666666667,2.2736118078601217,2.0,2.5204518796410618,3.0,2.2317394183486483,3.0,2.2317394183486483,3.0,2.2317394183486483,,,,,,,,,,,,,,
888,B0049OXU1O,m,1.826086956521739,1.903081057761742,1.826086956521739,1.903081057761742,1.826086956521739,1.903081057761742,1.8636363636363635,1.8954164805363698,1.7142857142857142,1.8911701582926757,1.7142857142857142,1.8911701582926757,1.7142857142857142,1.9786067031156622,1.75,1.9679700233385677,1.75,2.3781541220498923,1.75,2.3781541220498923,1.75,2.3781541220498923,1.7894736842105263,2.397752111992508,1.7894736842105263,2.397752111992508,1.7777777777777777,2.3906380709387576,1.875,2.4040929331273713,1.875,2.4040929331273713,1.875,2.4040929331273713,1.875,2.4040929331273713,1.9333333333333333,2.407399602030031,2.090909090909091,2.3804647597858004,2.090909090909091,2.3804647597858004,2.090909090909091,2.3804647597858004,2.2,2.401200817405849,2.3333333333333335,2.4185647990377674,2.375,2.498927558386274,2.0,2.3037433542003933,2.0,2.3037433542003933,2.0,2.3037433542003933,2.0,2.3037433542003933,1.5,2.332660606119886,1.5,2.332660606119886,1.6666666666666667,2.259148045273669,2.0,2.1350293368977553,2.0,2.1350293368977553,1.0,2.182251620860966,,,,,,,,
889,B0011YFKMC,m,2.5833333333333335,1.800563356708306,2.5833333333333335,1.800563356708306,2.5833333333333335,1.800563356708306,2.5833333333333335,1.800563356708306,2.5833333333333335,1.800563356708306,2.5833333333333335,1.800563356708306,2.727272727272727,1.8742722651037451,2.727272727272727,1.8742722651037451,2.727272727272727,2.2971321390576156,2.727272727272727,2.2971321390576156,2.9,2.3055195494065557,2.888888888888889,2.3060805215151685,2.625,2.266258395110273,2.857142857142857,2.3665441847127973,2.6666666666666665,2.3340516488925838,2.6666666666666665,2.3340516488925838,2.6666666666666665,2.3340516488925838,2.6666666666666665,2.3340516488925838,2.6666666666666665,2.3340516488925838,3.0,2.336821054559417,2.5,2.13270401119827,2.5,2.13270401119827,2.5,2.13270401119827,2.5,2.13270401119827,3.0,2.361529110698946,3.0,2.361529110698946,4.0,3.3357796524765986,,,,,,,,,,,,,,,,,,,,,,,,
890,B00012ORSS,m,4.368421052631579,2.270789361380136,4.444444444444445,2.2874516481320954,4.444444444444445,2.2874516481320954,4.444444444444445,2.2874516481320954,4.411764705882353,2.2691759339085973,4.411764705882353,2.2691759339085973,4.411764705882353,2.3937002544334884,4.411764705882353,2.3937002544334884,4.375,2.723132468948622,4.466666666666667,2.7481858224089963,4.466666666666667,2.7481858224089963,4.6923076923076925,2.8136931605825133,4.6923076923076925,2.8136931605825133,4.6923076923076925,2.8136931605825133,4.6923076923076925,2.8136931605825133,4.636363636363637,2.772768260258732,4.6,2.7899561255249856,4.666666666666667,2.826606257366204,4.75,2.779299518534394,4.714285714285714,2.6840266765259306,4.666666666666667,2.6924684098458425,4.666666666666667,2.6924684098458425,4.666666666666667,2.6924684098458425,4.666666666666667,2.6924684098458425,4.6,2.5002846405884727,4.5,2.6452609650248164,5.0,2.7239523004690103,5.0,2.7239523004690103,5.0,2.7195035659353204,5.0,2.6871205408117227,5.0,2.6871205408117227,,,,,,,,,,,,,,,,
891,B005GSZB7I,m,4.111111111111111,2.4216190455654814,4.116666666666666,2.421571297572789,4.120689655172414,2.416476038538842,4.12962962962963,2.4587891455343867,4.096153846153846,2.442702148479012,4.127659574468085,2.4941274827751183,4.318181818181818,2.6970689150291642,4.318181818181818,2.6970689150291642,4.365853658536586,3.030239609334298,4.342105263157895,3.046852036600183,4.333333333333333,3.0574103275312203,4.333333333333333,3.0574103275312203,4.2727272727272725,3.0610501974045885,4.3125,3.0762493796664723,4.241379310344827,3.091597211706048,4.28,3.081277614947585,4.3478260869565215,3.074669411011332,4.476190476190476,3.089393399294185,4.6,3.1177300601724967,4.611111111111111,3.109986356357441,4.588235294117647,3.0931244999762644,4.588235294117647,3.0931244999762644,4.5625,3.047156498442358,4.416666666666667,3.0826929054341883,4.444444444444445,3.08223894116161,4.444444444444445,3.08223894116161,4.444444444444445,3.08223894116161,4.428571428571429,3.0002064301968017,4.333333333333333,2.965095298141648,4.8,3.0494924367910237,4.75,3.075414810698018,4.75,3.075414810698018,4.666666666666667,2.914175780643307,4.5,3.050507088983157,4.0,3.5261384031728937,,,,,,,,
892,B005GSZB9Q,m,4.1940298507462686,2.4960753521783268,4.1692307692307695,2.4755498584705213,4.193548387096774,2.4882898897083185,4.245901639344262,2.49779891338855,4.237288135593221,2.4869950453911276,4.327272727272727,2.4794101596672316,4.327272727272727,2.6245614661081316,4.320754716981132,2.6395873619429064,4.3076923076923075,2.9650979722757738,4.36,2.965743496164013,4.346938775510204,2.957424931125824,4.326086956521739,2.951805436020337,4.3023255813953485,2.9400083884623065,4.365853658536586,2.9730891944180886,4.410256410256411,2.998667338555248,4.382352941176471,2.973411845191955,4.393939393939394,2.9680550323144823,4.354838709677419,2.9581916171897804,4.379310344827586,3.0289478648519714,4.37037037037037,3.031568686149359,4.37037037037037,3.031568686149359,4.36,2.989767295900882,4.473684210526316,2.9798964885567694,4.411764705882353,3.0364018078468873,4.538461538461538,3.0581286391759126,4.538461538461538,3.0581286391759126,4.7272727272727275,3.0667556742384257,4.7,3.118139652223175,4.666666666666667,3.1051222862627146,4.666666666666667,3.1051222862627146,4.625,3.0056448967017273,4.8,3.2284466130798464,4.75,3.1896750291176197,4.666666666666667,3.332628682447731,4.5,3.673914908006467,4.0,3.781818921634944,4.0,4.485859815986922,4.0,4.485859815986922,,
893,B003K5FPRU,m,1.7058823529411764,1.7878479473966071,1.75,1.8359379632653572,1.8,1.8382477642816206,1.8,1.8382477642816206,1.8,1.8382477642816206,1.8571428571428572,1.8563033951285088,1.8571428571428572,1.9403190115554225,1.8571428571428572,1.9403190115554225,1.8571428571428572,2.3542438402179773,1.8571428571428572,2.3542438402179773,1.8571428571428572,2.3542438402179773,1.8571428571428572,2.3542438402179773,1.8571428571428572,2.3542438402179773,1.8571428571428572,2.3542438402179773,1.6363636363636365,2.3903677535152834,1.5555555555555556,2.392857581609899,1.625,2.3949959224733615,1.6666666666666667,2.4377258855986073,2.0,2.4937280250270444,2.0,2.4937280250270444,2.0,2.4937280250270444,2.0,2.4937280250270444,2.0,2.4937280250270444,2.0,2.4937280250270444,1.3333333333333333,2.224983343634631,1.0,2.0792310730374925,,,,,,,,,,,,,,,,,,,,,,,,,,
894,B000W3JHHM,m,2.5641025641025643,1.8439773601929472,2.5641025641025643,1.8439773601929472,2.5641025641025643,1.8439773601929472,2.5,1.8405680904102635,2.5,1.8405680904102635,2.5,1.8405680904102635,2.5,1.923039848278295,2.5,1.923039848278295,2.5,2.339302265312294,2.5,2.339302265312294,2.5,2.339302265312294,2.5,2.339302265312294,2.4594594594594597,2.3316575704344737,2.4594594594594597,2.3316575704344737,2.4594594594594597,2.3316575704344737,2.388888888888889,2.297409423871121,2.264705882352941,2.2777089691026418,2.21875,2.300815199794336,2.2580645161290325,2.3277809188824774,2.310344827586207,2.3584589225437207,2.3703703703703702,2.3692431214616194,2.4166666666666665,2.3382945029803173,2.3636363636363638,2.3196889041402384,2.25,2.257998571575325,2.1052631578947367,2.2141152416412684,2.1052631578947367,2.2141152416412684,2.235294117647059,2.214299360426967,2.2142857142857144,2.110361746403359,2.1818181818181817,2.0699781126594905,2.1818181818181817,2.0699781126594905,2.2,2.0758818947862503,2.0,2.0216539002253584,2.6,2.1762112525095567,2.6,2.1762112525095567,2.6,2.1762112525095567,2.75,2.3797394979772886,3.3333333333333335,2.981110123382877,3.5,2.9624629601586174,5.0,3.236602132109809
895,B005GSZB7I,m,4.111111111111111,2.4216190455654814,4.116666666666666,2.421571297572789,4.120689655172414,2.416476038538842,4.12962962962963,2.4587891455343867,4.096153846153846,2.442702148479012,4.127659574468085,2.4941274827751183,4.318181818181818,2.6970689150291642,4.318181818181818,2.6970689150291642,4.365853658536586,3.030239609334298,4.342105263157895,3.046852036600183,4.333333333333333,3.0574103275312203,4.333333333333333,3.0574103275312203,4.2727272727272725,3.0610501974045885,4.3125,3.0762493796664723,4.241379310344827,3.091597211706048,4.28,3.081277614947585,4.3478260869565215,3.074669411011332,4.476190476190476,3.089393399294185,4.6,3.1177300601724967,4.611111111111111,3.109986356357441,4.588235294117647,3.0931244999762644,4.588235294117647,3.0931244999762644,4.5625,3.047156498442358,4.416666666666667,3.0826929054341883,4.444444444444445,3.08223894116161,4.444444444444445,3.08223894116161,4.444444444444445,3.08223894116161,4.428571428571429,3.0002064301968017,4.333333333333333,2.965095298141648,4.8,3.0494924367910237,4.75,3.075414810698018,4.75,3.075414810698018,4.666666666666667,2.914175780643307,4.5,3.050507088983157,4.0,3.5261384031728937,,,,,,,,
896,B005GSZB7I,m,4.111111111111111,2.4216190455654814,4.116666666666666,2.421571297572789,4.120689655172414,2.416476038538842,4.12962962962963,2.4587891455343867,4.096153846153846,2.442702148479012,4.127659574468085,2.4941274827751183,4.318181818181818,2.6970689150291642,4.318181818181818,2.6970689150291642,4.365853658536586,3.030239609334298,4.342105263157895,3.046852036600183,4.333333333333333,3.0574103275312203,4.333333333333333,3.0574103275312203,4.2727272727272725,3.0610501974045885,4.3125,3.0762493796664723,4.241379310344827,3.091597211706048,4.28,3.081277614947585,4.3478260869565215,3.074669411011332,4.476190476190476,3.089393399294185,4.6,3.1177300601724967,4.611111111111111,3.109986356357441,4.588235294117647,3.0931244999762644,4.588235294117647,3.0931244999762644,4.5625,3.047156498442358,4.416666666666667,3.0826929054341883,4.444444444444445,3.08223894116161,4.444444444444445,3.08223894116161,4.444444444444445,3.08223894116161,4.428571428571429,3.0002064301968017,4.333333333333333,2.965095298141648,4.8,3.0494924367910237,4.75,3.075414810698018,4.75,3.075414810698018,4.666666666666667,2.914175780643307,4.5,3.050507088983157,4.0,3.5261384031728937,,,,,,,,
897,B005GSZB3M,m,3.926470588235294,2.4355477869677076,3.955223880597015,2.4389606160844535,3.9393939393939394,2.4363968181069193,3.888888888888889,2.4354720432507824,3.896551724137931,2.442005958469419,3.857142857142857,2.4296028989340708,3.909090909090909,2.5911375521653452,3.888888888888889,2.5966116219832447,3.84,2.89833694577793,3.911111111111111,2.9418176213727207,3.9767441860465116,2.9467274253613653,3.9767441860465116,2.9467274253613653,3.951219512195122,2.9407783136210837,3.9444444444444446,2.9445097326372465,4.0285714285714285,2.957559535414504,4.0,2.972502505809882,3.933333333333333,2.947592626821514,3.96,2.9804332720371844,4.136363636363637,3.030399903281352,4.0,3.0047369732504845,3.9444444444444446,3.0002180616709113,3.7333333333333334,2.9623079153848586,3.5384615384615383,2.892667891461941,3.4545454545454546,2.9196628912249087,3.3,2.893106090192574,3.4444444444444446,2.9160089384963745,3.7142857142857144,2.9464478618008925,4.0,3.0427245046431652,3.3333333333333335,2.857479434105022,4.5,3.1829885742521475,4.5,3.1829885742521475,4.5,3.1829885742521475,4.0,2.569766111459667,4.0,2.569766111459667,4.0,2.569766111459667,4.0,2.569766111459667,,,,,,
