"","X","product_id","avg_rating","evaluation_score","product_type","total_score"
"6252",29476,"b000wov7wo",5,3.16070430449325,"pacifier",4.02333398568592
"6253",29477,"b001n44uxk",1,3.443790178685,"pacifier",2.29765258488174
"6254",29478,"b00574n6zk",2,1.27502910414078,"pacifier",1.61504045429875
"6255",29479,"b0037xv4js",5,3.01686493470491,"pacifier",3.94695528032831
"6256",29480,"b004nrgmfi",2,1.97705036656324,"pacifier",1.98781374464508
"6257",29482,"b002uxqrma",5,2.65657269244286,"pacifier",3.75564009968716
"6258",29489,"b002mw4nbg",5,3.52086106930259,"pacifier",4.21457722779968
"6259",29490,"b0000649e5",5,4.43907154899435,"pacifier",4.702146992516
"6260",29493,"b005iwm6de",5,3.2258776910549,"pacifier",4.05794105395015
"6261",29495,"b005wwimga",5,3.29072569002461,"pacifier",4.09237534140307
"6262",29496,"b0034u8az0",5,3.25862050548984,"pacifier",4.0753274884151
"6263",29532,"b004i14mga",4,4.0979981757502,"pacifier",4.05203703132336
"6264",29533,"b005oeaxsq",1,1.21007668153631,"pacifier",1.11155071789578
"6265",29534,"b0081clv20",5,3.48344849336733,"pacifier",4.19471114997805
"6266",29538,"b000rfcxik",5,3.32353183460104,"pacifier",4.10979540417315
"6267",29539,"b002tokhlm",2.5,2.19986045452728,"pacifier",2.34062590135399
"6268",29540,"b000jjk9ey",5,3.31085613307911,"pacifier",4.10306460666501
"6269",29541,"b004o6m4m8",4,3.57750759086323,"pacifier",3.77565653074838
"6270",29544,"b000l9jmcm",5,3.67915875610313,"pacifier",4.29863329949076
"6271",29546,"b000xpwxk2",5,3.61911622216263,"pacifier",4.26675071396836
"6272",29547,"b002cgrt6s",1,2.1948327624489,"pacifier",1.63445619686037
"6273",29548,"b00029tcpi",4,3.07928755068152,"pacifier",3.51110168941189
"6274",29549,"b002ik27ho",5,3.73814621715843,"pacifier",4.32995564131113
"6275",29551,"b004hfqon6",5,3.65230043865655,"pacifier",4.28437153292663
"6276",29552,"b004bsfc46",5,2.79484828432003,"pacifier",3.82906443897394
"6277",29553,"b003efhdey",3,2.16333420167629,"pacifier",2.55573046109011
"6278",29554,"b0035er4wu",5,2.82186378027915,"pacifier",3.84340966732823
"6279",29560,"b004gcjmio",5,3.49535810612964,"pacifier",4.20103515435484
"6280",29561,"b001ufjttw",1,2.6718845543534,"pacifier",1.88777069836166
"6281",29562,"b00643frua",3,3.30495070656112,"pacifier",3.16192882518395
"6282",29564,"b0054g1jsm",5,3.24147029485125,"pacifier",4.06622072656601
"6283",29565,"b002by6xae",5,3.00466710179147,"pacifier",3.94047823105127
"6284",29597,"B001P3V654",2.5,2.94585844827204,"pacifier",2.73675083603245
"6285",29707,"B000ZCYN24",4.33333333333333,3.08929675151815,"pacifier",3.67274990838947
"6286",29751,"b005whqkeg",5,3.29378998133593,"pacifier",4.09400248008938
"6287",29752,"b003aikvdk",5,3.46057668801631,"pacifier",4.18256622133666
"6288",29753,"b003hlsuf6",5,3.29537107155661,"pacifier",4.09484203899656
"6289",29754,"b001cwdcy6",5,3.05757347864524,"pacifier",3.96857151716062
"6290",29756,"b001mmw57q",4,2.71081655962471,"pacifier",3.31544359316072
"6291",29757,"b004rg0pa8",3,2.89985280798644,"pacifier",2.9468218410408
"6292",29758,"b005rca2hm",4,2.77822296357291,"pacifier",3.35123639365722
"6293",29775,"B003U7W8SC",4.25,3.01055914209598,"pacifier",3.59185690445297
"6294",29791,"b002b55bn8",3,2.23880724811591,"pacifier",2.59580664874955
"6295",29792,"b000izvcm2",1,3.04072032820077,"pacifier",2.08362249427461
"6296",29794,"b002fb7fiw",5,4.56097043850544,"pacifier",4.76687530284639
"6297",29795,"b0047rarg4",5,2.80870313759487,"pacifier",3.83642136606288
"6298",29798,"b0018791cc",1,2.45589375754814,"pacifier",1.77307958525806
"6299",29800,"b002uxqrfw",4,3.06708550964686,"pacifier",3.50462240562248
"6300",29802,"b004vl2vs8",5,2.93999102128593,"pacifier",3.90613523230283
"6301",29803,"b004ahmcnm",3,2.14396399327124,"pacifier",2.54544488042703
"6302",29804,"b004hfqomw",4,2.82333536796206,"pacifier",3.37519108038785
"6303",29806,"b004ebux9e",1,2.77894260185062,"pacifier",1.94461852158268
"6304",29807,"b00522x8j6",5,3.21976146117852,"pacifier",4.05469333588579
"6305",29808,"b005lajeyw",1,2.86256857381364,"pacifier",1.98902391269504
"6306",29809,"b002qmsvq0",3,2.95508494113096,"pacifier",2.97615010374054
"6307",29810,"b003mua4q0",1,2.03899883848807,"pacifier",1.55170838323717
"6308",29812,"b004jg911u",5,3.21231446044818,"pacifier",4.05073897849798
"6309",29813,"b0049d87rw",1,2.5655911226366,"pacifier",1.83132888612003
"6310",29814,"b001i463g2",5,3.8982283325195,"pacifier",4.41495924456785
"6311",29815,"b003f6vuvy",5,3.37087604529974,"pacifier",4.13493518005416
"6312",29817,"b0018n1toy",5,3.4274088654011,"pacifier",4.16495410752798
"6313",29822,"b00553j47c",5,4.24242458914474,"pacifier",4.59772745683586
"6314",29823,"b00005jivi",5,3.6665410647408,"pacifier",4.29193330537736
"6315",29825,"b0038je5y2",4,3.25220362635867,"pacifier",3.60292012559645
"6316",29826,"b004hzix9o",4,3.29994645766979,"pacifier",3.62827156902266
"6317",29829,"b00478ug46",3,2.94963683461769,"pacifier",2.97325715918199
"6318",29842,"b002nuxhjq",5,3.84670479934874,"pacifier",4.38760024845418
"6319",29843,"b003yezmos",5,4.1629533127142,"pacifier",4.55552820905124
"6320",29844,"b004qzbeeg",5,2.84203185485405,"pacifier",3.8541189149275
"6321",29845,"b004e2h3pa",1,3.78880235071097,"pacifier",2.48085404822752
"6322",29846,"b004ggqprq",5,4.03991739745905,"pacifier",4.49019613805076
"6323",29847,"b005oibft8",4,3.29928459548551,"pacifier",3.62792012020281
"6324",29849,"b005l4nirc",5,3.45803122198341,"pacifier",4.18121457887319
"6325",29850,"b004184qb6",5,3.34569625607295,"pacifier",4.12156471197474
"6326",29851,"b001h0gguk",4,3.64876186303226,"pacifier",3.81349254927013
"6327",29852,"b005wj7lds",5,4.06306624557046,"pacifier",4.50248817639791
"6328",29853,"b0030ig3pk",5,3.47075527847136,"pacifier",4.18797105286829
"6329",29854,"b000m49mo4",5,4.35382946111746,"pacifier",4.65688344385337
"6330",29855,"b0012qwytq",5,2.84644286743749,"pacifier",3.85646116260931
"6331",29856,"b004c6c4ha",1,2.88737838480148,"pacifier",2.00219792232959
"6332",29857,"b005ogyv82",5,3.41532142671596,"pacifier",4.15853567758617
"6333",29858,"b000ge8vkg",4.5,3.28631235369289,"pacifier",3.85553185981092
"6334",29859,"b00194hlyo",4,3.46385825219942,"pacifier",3.71530873191789
"6335",29860,"b005s71mhu",5,2.7634072616851,"pacifier",3.81236925595479
"6336",29861,"b0033gydxi",5,3.97421534245306,"pacifier",4.45530834684257
"6337",29862,"b005kpxsig",5,3.29280934731166,"pacifier",4.09348176342249
"6338",29864,"b004i2gkf0",5,3.8781226107277,"pacifier",4.40428310629641
"6339",29866,"b004zgbch0",2,2.38958115165049,"pacifier",2.20686759152641
"6340",29867,"b0012c6vyo",4,2.45477912174441,"pacifier",3.17948771364628
"6341",29874,"b002tito94",5,4.12426339200198,"pacifier",4.53498386115305
"6342",29875,"b001qnd3rc",4,3.99297922332002,"pacifier",3.99627196758293
"6343",29876,"b002amvf00",4,2.93408500053723,"pacifier",3.43399913528527
"6344",29877,"b003ouwips",5,3.41544764970895,"pacifier",4.15860270199545
"6345",29878,"b003g2yusw",5,3.96951878169125,"pacifier",4.45281447307805
"6346",29879,"b000maerlg",5,2.97855281641554,"pacifier",3.92661154551665
"6347",29881,"b00527jgro",5,3.88950677545148,"pacifier",4.41032809776474
"6348",29882,"b002uxqrl6",3,3.14545135392217,"pacifier",3.07723466893267
"6349",29883,"b002sg7jsu",5,3.50573870820859,"pacifier",4.20654725405876
"6350",29885,"b003zhl450",1,2.21122567091213,"pacifier",1.64316083125434
"6351",29886,"b000eigjq2",5,3.5725858964391,"pacifier",4.24204311100916
"6352",29888,"b0053osol0",1,2.71077365045424,"pacifier",1.9084208083912
"6353",29889,"b0029dpgdw",3,2.42414768007016,"pacifier",2.69422241811725
"6354",29890,"b001echxvc",5,3.29777474653015,"pacifier",4.09611839040751
"6355",29892,"b0012vpbms",4,3.07683802960899,"pacifier",3.50980099372237
"6356",29894,"b003ltzxh2",5,2.69679808019682,"pacifier",3.77699978058451
"6357",29896,"b005ditigq",5,3.62015531598037,"pacifier",4.26730247278558
"6358",29897,"b002yqqqjw",4,3.26922525228546,"pacifier",3.61195860896358
"6359",29898,"b00014play",2.5,2.87291893477553,"pacifier",2.69801995436581
"6360",29899,"b000rpt57c",4,2.88261801582231,"pacifier",3.40667016640165
"6361",29901,"b006udlxfw",5,3.2185176819833,"pacifier",4.05403288913313
"6362",29903,"b004j4vt4e",5,3.08842882275913,"pacifier",3.9849557048851
"6363",29904,"b004vqf95u",2,2.03622947284749,"pacifier",2.01923785008202
"6364",29905,"b002qz64t8",5,4.16160574498338,"pacifier",4.55481265058617
"6365",29906,"b005ubclla",4,3.58897370178629,"pacifier",3.78174503564852
"6366",29907,"b004el8bdy",5,3.71993403759847,"pacifier",4.32028497396479
"6367",29908,"b001cwb3kg",1,2.72186284092027,"pacifier",1.91430916852866
"6368",29909,"b004239ynu",5,2.96411572343196,"pacifier",3.91894544914237
"6369",29910,"b0067zbrw2",4,2.36739678196587,"pacifier",3.13308769122388
"6370",29911,"b004o4dhf8",4,2.60361115790263,"pacifier",3.2585175248463
"6371",29913,"b002s0nvmo",5,2.71298311900413,"pacifier",3.78559403619119
"6372",29914,"b004xi35am",4,3.50518963479038,"pacifier",3.73725569607369
"6373",29916,"b0000482f9",1,2.9938195675199,"pacifier",2.05871819035307
"6374",29917,"b002riprba",2,2.69676125283768,"pacifier",2.36998022525681
"6375",29923,"b000p007fi",4,3.4251205666596,"pacifier",3.69473902089625
"6376",29924,"b002g9utpy",5,3.84872603610877,"pacifier",4.38867352517376
"6377",29925,"b0007d698w",5,4.2524121775766,"pacifier",4.60303086629317
"6378",29926,"b004furiom",1,2.734608627847,"pacifier",1.92107718138676
"6379",29928,"b004ho5866",5,2.87217697417228,"pacifier",3.87012597328548
"6380",29960,"B004UMAWFW",5,2.91120732657943,"pacifier",3.89085109041368
"6381",30018,"B0055KOWBI",4,2.57678873054,"pacifier",3.24427481591674
"6382",30029,"b000yys3fg",5,3.49475928499711,"pacifier",4.20071718033347
"6383",30031,"b001g4rwg4",5,1.5541473632217,"pacifier",3.17025224987072
"6384",30032,"b004611qlq",5,3.05638795497483,"pacifier",3.96794200409163
"6385",30036,"b002crskdi",5,3.04486952394137,"pacifier",3.96182571721287
"6386",30037,"b002v92xbc",4,2.96997141670334,"pacifier",3.45305482226947
"6387",30038,"b003obytou",5,3.64965538418411,"pacifier",4.28296700900176
"6388",30039,"b004f84pz4",5,3.83520336536436,"pacifier",4.38149298700847
"6389",30040,"b000imwt9a",5,3.97299268883175,"pacifier",4.45465911776966
"6390",30043,"b000kd7x02",4,3.13275849035239,"pacifier",3.53949475837712
"6391",30044,"b000joogk2",5,3.76574374544369,"pacifier",4.3446099288306
"6392",30045,"b0013abuqo",5,4.43798870301864,"pacifier",4.7015720013029
"6393",30049,"b002k8h5us",5,4.69665632218636,"pacifier",4.83892450708096
"6394",30054,"b003r2pile",5,2.99878392656994,"pacifier",3.93735426500864
"6395",30056,"b004k6lmum",1,3.20468217851449,"pacifier",2.17068623679119
"6396",30057,"b005cv4ct2",3,2.70681061163577,"pacifier",2.84431643477859
"6397",30058,"b001simt5m",5,2.80687937850529,"pacifier",3.83545294998631
"6398",30060,"b005npfrpu",5,3.80827279130257,"pacifier",4.36719285218166
"6399",30061,"b0053osqk4",4,3.34407535426216,"pacifier",3.65170401311321
"6400",30071,"B003C08MDW",5,3.4124913446488,"pacifier",4.15703290400851
"6401",30084,"b00568moog",5,3.28424286125611,"pacifier",4.08893295932699
"6402",30085,"b0039cxtig",5,4.04471234301743,"pacifier",4.49274225414226
"6403",30087,"b0006b2qpa",5,4.41823906915049,"pacifier",4.69108494571891
"6404",30088,"b002h9xco8",5,3.4931767738098,"pacifier",4.199876866893
"6405",30089,"b001u9od6m",5,3.35758415742332,"pacifier",4.12787718759178
"6406",30090,"b0034yrabq",4,2.87083440801606,"pacifier",3.40041307065653
"6407",30091,"b005mz6ili",1,2.76129243655944,"pacifier",1.93524628381306
"6408",30094,"b005uakd8o",4,3.84265349684926,"pacifier",3.91644900682696
"6409",30095,"b001n45aoi",4,4.45250792871647,"pacifier",4.24028171014845
"6410",30096,"b003nsazuq",5,3.33068956553332,"pacifier",4.11359615929819
"6411",30098,"b0054g553w",5,3.39740886986422,"pacifier",4.1490241098979
"6412",30099,"b004vg6fbc",3,2.66593264443491,"pacifier",2.82261023419494
"6413",30100,"b0018z6910",5,3.62121279618441,"pacifier",4.26786399477392
"6414",30102,"b005dewco0",1,1.98603488069103,"pacifier",1.52358452164694
"6415",30105,"b0042d69y2",4,3.08056624030305,"pacifier",3.51178067360092
"6416",30106,"b001jqmgc4",4.5,3.18016972476276,"pacifier",3.79917012384903
"6417",30107,"b0011z7dv2",5,3.41111359887943,"pacifier",4.15630132100498
"6418",30108,"b0030n69wc",5,3.89332708103049,"pacifier",4.41235668002719
"6419",30147,"b003u2swge",4,2.81714273659509,"pacifier",3.37190279313199
"6420",30148,"b005bt2i28",1,3.21286439311818,"pacifier",2.17503099274575
"6421",30149,"b004c03ujm",4,4.09205957030139,"pacifier",4.04888363183004
"6422",30152,"b001cbxuxu",5,3.08559234589363,"pacifier",3.98344953566952
"6423",30153,"b0012pucvo",5,3.39195777298578,"pacifier",4.14612957745545
"6424",30154,"b000nw3lxi",5,2.9851235954804,"pacifier",3.93010062920009
"6425",30155,"b00569h3v4",5,3.57577458046121,"pacifier",4.2437363022249
"6426",30156,"b001kywx1e",5,3.74285895100024,"pacifier",4.33245810298113
"6427",30157,"b004hzgwaq",5,4.05942310963835,"pacifier",4.50055367121796
"6428",30158,"b002wtanq8",5,3.71756450795484,"pacifier",4.31902675372402
"6429",30178,"b002tium2w",5,3.93581328421417,"pacifier",4.43491685391772
"6430",30180,"b005984stc",1,2.61981989238362,"pacifier",1.8601243628557
"6431",30181,"b002iar954",5,3.349693773614,"pacifier",4.12368739378903
"6432",30183,"b003jj6xws",5,3.50486108566634,"pacifier",4.20608123648883
"6433",30184,"b002yt894o",3,3.07366028468306,"pacifier",3.03911361116671
"6434",30187,"b000kq1lfw",5,3.38125675433036,"pacifier",4.14044733654942
"6435",30188,"b003oqtpe4",1,2.13196059554143,"pacifier",1.6010710762325
"6436",30190,"b004x0wfis",5,2.88760808754433,"pacifier",3.87831989448604
"6437",30191,"b001larmeu",2,2.91359537306482,"pacifier",2.48511914309742
"6438",30192,"b001hx4dn4",4,2.67096720308649,"pacifier",3.29428358483893
"6439",30193,"b000gx0b3m",5,3.29497030973711,"pacifier",4.09462923447041
"6440",30194,"b004323n5a",2,2.60284816780718,"pacifier",2.32011237710561
"6441",30195,"b0025yq4ue",5,3.58709078430878,"pacifier",4.24974520646796
"6442",30196,"b0029svvou",5,2.90570847869978,"pacifier",3.88793120218958
"6443",30197,"b003bk33cs",2,1.91507927570942,"pacifier",1.9549070954017
"6444",30198,"b001h0gf2o",1.33333333333333,2.75979035433443,"pacifier",2.09078201148491
"6445",30201,"b004p1iw96",5,3.16000953803286,"pacifier",4.02296506469545
"6446",30202,"b000l9fk0k",3,2.82632813121828,"pacifier",2.90778023767691
"6447",30203,"b002sg775u",5,3.73702596775895,"pacifier",4.32936078888
"6448",30205,"b002go00ps",2,2.69682161067118,"pacifier",2.3700122752664
"6449",30207,"b002n2s9om",5,3.47330836976387,"pacifier",4.18932674434461
"6450",30208,"b00473ytzs",4,3.56471274207223,"pacifier",3.76886246604035
"6451",30211,"b0043yvtpy",4,3.44067751763672,"pacifier",3.7029997618651
"6452",30212,"b001asy7g4",3,2.88989136434677,"pacifier",2.94153231446814
"6453",30213,"b001cc888q",5,3.03906817623849,"pacifier",3.95874520158264
"6454",30214,"b002uxqri4",5,3.36492292539368,"pacifier",4.13177407338404
"6455",30215,"b000hip38y",4.5,3.35483514742851,"pacifier",3.89191746328454
"6456",30216,"b004jwkpak",4,3.26709670489977,"pacifier",3.61082835030178
"6457",30220,"b000u42810",5,2.90260508651906,"pacifier",3.88628330094162
"6458",30223,"b0042ru2tq",1,3.05815825175227,"pacifier",2.09288203168046
"6459",30224,"b003xmwf8c",4,3.07788455123381,"pacifier",3.51035669670515
"6460",30227,"b004nnuhb2",5,2.9098413135902,"pacifier",3.8901257375164
"6461",30228,"b004u53a3a",5,3.51070534944017,"pacifier",4.20918454055273
"6462",30229,"b002yp7r82",5,3.44154617312324,"pacifier",4.17246101792844
"6463",30231,"b0009xbwly",5,2.77279721333206,"pacifier",3.81735532027932
"6464",30232,"b002x7vdhw",5,4.6424769933073,"pacifier",4.81015528344618
"6465",30233,"b000f74s2o",5,2.97551772417872,"pacifier",3.9249999115389
"6466",30234,"b003lqmzs0",5,3.13656825835425,"pacifier",4.01051774518611
"6467",30235,"b000gcl4o8",1,3.45723386752289,"pacifier",2.30479118365465
"6468",30236,"b001dkkb7i",5,2.69676125283768,"pacifier",3.77698022525681
"6469",30239,"b002roqpe2",1,1.80593587829998,"pacifier",1.42795195137729
"6470",30241,"b002z7e5ma",5,2.99912918119552,"pacifier",3.93753759521482
"6471",30242,"b002sw3jm4",5,2.98340557494952,"pacifier",3.92918836029819
"6472",30243,"b003obyt5y",1,2.62990965280044,"pacifier",1.86548202563703
"6473",30251,"b0035er8fi",5,2.94408308280655,"pacifier",3.90830811697028
"6474",30252,"b004fflww6",4,3.40136230419041,"pacifier",3.68212338352511
"6475",30253,"b0013rrnli",5,2.88280685868906,"pacifier",3.87577044196389
"6476",30254,"b004re09ry",5,2.98268185795156,"pacifier",3.92880406657228
"6477",30255,"b004dfi0eq",5,3.19582427054509,"pacifier",4.04198268765944
"6478",30257,"b0029nab00",1,2.5898374085375,"pacifier",1.84420366393341
"6479",30258,"b000g7nk40",4.25,3.11054582161513,"pacifier",3.64494983127763
"6480",30260,"b001b158cm",5,3.0808534305007,"pacifier",3.98093317159587
"6481",30262,"b002kenbnm",5,3.46890532133551,"pacifier",4.18698872562916
"6482",30263,"b003554h9m",1,2.34679731300212,"pacifier",1.71514937320413
"6483",30264,"b001g3qse2",3,3.0853987479385,"pacifier",3.04534673515534
"6484",30266,"b002c1axo8",3,2.57361683600141,"pacifier",2.77359053991675
"6485",30267,"b004xv2910",1,2.09417549929087,"pacifier",1.58100719012345
"6486",30269,"B0007OD8SU",3.11111111111111,3.229917716285,"pacifier",3.17419741845845
"6487",30271,"B000LEI7RS",5,2.89244654831389,"pacifier",3.88088911715468
"6488",30272,"B000S9RF4M",5,2.32737414738236,"pacifier",3.58083567226003
"6489",30273,"B0040A4CLY",5,3.27369221290773,"pacifier",4.083330565054
"6490",30274,"B002SW3B0O",5,3.32400044075194,"pacifier",4.11004423403928
"6491",30275,"B0039NLVVC",5,3.55283699930752,"pacifier",4.23155644663229
"6492",30276,"B000WUSBF4",1,1.55040333408255,"pacifier",1.29226417039783
"6493",30277,"B0029DPGDW",4,3.50130533727059,"pacifier",3.73519313409068
"6494",30278,"B003KN27EG",4,3.08194228514979,"pacifier",3.51251135341454
"6495",30279,"B002A8XO9Y",1,2.20271849688845,"pacifier",1.63864352184777
"6496",30280,"B00312EFQO",5,3.64660991075806,"pacifier",4.28134986261253
"6497",30281,"B004BVJM5S",5,2.98324785166291,"pacifier",3.92910460923301
"6498",30282,"B0036EFA84",4,3.21908077363512,"pacifier",3.58533189080025
"6499",30283,"B003OUWILC",5,3.36644060613213,"pacifier",4.13257996185616
"6500",30285,"B006HUO77E",5,3.70148755916965,"pacifier",4.31048989391908
"6501",30286,"B004REV5HW",5,3.45515115692175,"pacifier",4.17968526432545
"6502",30287,"B002VXVAZ8",4,2.90263466271219,"pacifier",3.41729900590017
"6503",30288,"B000WIEH2W",4,2.99110723202972,"pacifier",3.46427794020778
"6504",30289,"B0030EH8OO",4,3.64931898501521,"pacifier",3.81378838104308
"6505",30290,"B0056E9HDG",1,2.58595796947228,"pacifier",1.84214368178978
"6506",30291,"B001R2ETHK",5,3.23733033025121,"pacifier",4.06402240536339
"6507",30292,"B002UXR44K",2,2.22134024979865,"pacifier",2.11753167264308
"6508",30294,"B001GQ2P78",1,3.31774237984451,"pacifier",2.23072120369743
"6509",30295,"B0016A7QYQ",2,2.75933737663333,"pacifier",2.4032081469923
"6510",30296,"B00171WXII",5,2.69676125283768,"pacifier",3.77698022525681
"6511",30297,"B002C499CW",4,4.58545218549406,"pacifier",4.31087511049735
"6512",30298,"B004VG6FBC",5,3.96346006342532,"pacifier",4.44959729367885
"6513",30299,"B001O1VERW",4,3.61559787889804,"pacifier",3.79588247369486
"6514",30300,"B001AXAD3K",3,3.10894290452348,"pacifier",3.05784868230197
"6515",30301,"B0047RARG4",2,2.61560078056251,"pacifier",2.32688401447869
"6516",30302,"B000BNQC58",5,4.13272849169396,"pacifier",4.53947882908949
"6517",30304,"B005CIBDFG",5,3.43906550875509,"pacifier",4.17114378514895
"6518",30305,"B000J3IFIW",4,3.69361826722936,"pacifier",3.83731129989879
"6519",30306,"B003Y3BH16",4,2.86422518911438,"pacifier",3.39690357541974
"6520",30307,"B000VZKGYY",5,3.84343945927916,"pacifier",4.38586635287723
"6521",30308,"B0051POK6Y",5,2.95683841549311,"pacifier",3.91508119862684
