"","marketplace","customer_id","review_id","product_id","product_parent","product_title","product_category","star_rating","helpful_votes","total_votes","vine","verified_purchase","review_headline","review_body","review_date"
"1302","US",41218428,"R3G4L88TLM4O4K","B005GD1EP6",71698270,"Waterpik Convenient Hygienic Sturdy Storage Case for Replacement Tips, 6 Count","Beauty",3,14,17,"N","Y","Everything as it says","However, I would have prefered a more diverse group of piks.  I bought my husband a waterpik for christmas (which he loved).  I wanted to get a set for myself, but this one only has 3 types (none really as cool as his) and dups of all three. - It's a good beginner set I guess... but I will be searching for some of the better ones that came with his. I can't complain about quality - look closely at the piks - if you want two of each of the basics - this is pefect for you.",2012-01-09
"1303","US",21231146,"RI5I9YNZVEKG5","B000GG1944",589393916,"Nexxus Emergencee Restorative Strength Conditioning Treatment 3.3 Ounce","Beauty",5,3,4,"N","N","If you have a serious hair emergency, this is IT!","First of all, I must say that I am a huge Nexxus fan. I am aware of, and I have tried better products, but I owe Nexxus for making my dream of having silky long hair a reality. Being racially mixed have many advantages, but sometimes those combinations come out a bit wacky...to make the story short, my hair is silky soft, but very, very curly and the result is crazy breakage. It was very hard for me to grow my hair. Until my beautician started treating my hair with Therappe shampoo, Emergencee and Humectress. She would trim my ends every 6 weeks and in less than a year my hair had reached past my shoulders and a few months later it reached almost the middle of my back. This may not sound like much, but for someone who could never grow her hair longer than a short bob right under the ears this is HUGE. Emergencee makes your hair strong and supple and resistant to breakage, if you use it correctly and take care of your hair.",2012-01-09
"1304","US",12267992,"RN4JHGK6ZD4R2","B003BQ6QXK",157091897,"Fogless Shower Mirror","Beauty",5,0,0,"N","Y","Good product","The product works as stated and much along the lines of other positive reviews. I have been using the product for about 3 months now and this is the first shower mirror that has been truly fogless. Filling the container with hot water is no hassle and it works great every time.",2012-01-09
"1305","US",14027635,"R3L80SY88BWBQG","B000VWSE0A",969480380,"Fresh Sake Bath with Ginger Root Extract 400ml/13.5oz","Beauty",5,0,0,"N","N","Love It!","I love all things Fresh... but this bath soak is truly the best. The scent is absolutely luxurious, filling your entire bath/bedroom with soothing aromatics. I don't get many uses out of it because my large bathtub requires I use a lot, but it is an absolute treat when I do. I even save the bottles as a keepsake. No need to visit the spa as long as Fresh keeps making Sake! Love, love, love it!",2012-01-09
"1306","US",22131689,"R1KNIBNRH3FT0Q","B000P9BR8U",489993627,"Bioré Pore Perfect Shine Control Moisturizer, Oil-Free, 1.7 fl. oz. (50 ml)","Beauty",3,0,0,"N","Y","Older product.","I know this product has been discontinued so when I found it here I was really excited.  I used this alot and really like the way it works.  This bottle smelled a bit differently that my bottle I originally used from the store.  And didn't work quite as well.  But I still use it and it is better than some of the alternatives I have tried.",2012-01-09
"1307","US",12651429,"R21AV4BJNZJJOZ","B005R9AHO8",443616292,"Royale Infinite 25-18mm (1 to 3/4) Deep Purple Tourmaline Clipless Curling Iron / Wand Dual Voltage 110v-220v","Beauty",5,7,7,"N","Y","Get amazing curls","This is a great curling wand. Gives great curls that last for days and doesnt frizz out. I was worried that I would burn my self since there's no heat control but I got used to it pretty quickly without the need of the glove, (wish personally I dont think would have helped much anyway) Overall, a great buy!! Love the color. Also, a very nice surprise was the fact that it indeed does have a swivel cord. Even though the description says it doesnt.",2012-01-09
"1308","US",47923462,"R2LZ68Z5A9TYND","B002QZHV9A",322099366,"Hummer Hummer 4.2 oz EDT Spray For Men","Beauty",5,0,0,"N","Y","Hummer cologne","Great value purchased 2 large bottles for the price of one small bottle.  My husband loves this cologne and now my son does to.",2012-01-09
"1309","US",37562408,"R2G9P9HOGSCW27","B000BW5W50",224230965,"ESSIE Protein Base Coat, 0.5 oz","Beauty",5,0,0,"N","Y","good base coat","i love the seche top coat, but was disappointed in its base coat. this one is much better. it definitely strengthens my nails and prevents chipping.",2012-01-09
"1310","US",47984081,"R275NYP4428UQJ","B0019QHUTI",295086568,"Designer Skin BombShell, 100XXBronzer, 13.5-Ounce Bottle","Beauty",4,0,0,"N","Y","Bombshell","I've been tanning off & on for a looong time now. I stopped for awhile then got back into it just recently over this past summer. I started with Australian Golds Cheeky brown which was alright for starters. Then moved on up to Australian Golds Wicked. Stuck with that one for about 2 months but was longing to get more out of my tanning session. So I read the mixed reviews about Bombshell here. Some people loved it some didn't (shrugs). Now me personally, I love tingling lotions. And not only did this one have a kewl name and 100xx, which was WAAY more then I'd ever used. But it has a foxy lil 1950s pin up girl on the label. :D So I ordered it, it arrived rather quick. It only tingled  like, 3 times when first using it.  The smell is awesome. I didn't feel like I needed to run home and take a shower after applying it. All in all, if you like that tingle factor. And are looking to get a better more dark color. I totally recommend this lotion. ^_^",2012-01-09
"1311","US",12863952,"RFFVHKUPNIS6G","B004TX0MLQ",889072181,"Clarisonic Mia Skin Cleansing System Green Green color","Beauty",5,4,4,"N","N","Amazing!","This improved my skin tone and texture SO much.  I have had troubled skin since I was a teenager and this makes me feel better about the appearance of my skin.  I use it every morning and night and I saw a difference within a couple days of use.  The brush is really easy to change and I love the magnetic charger.",2012-01-09
"1312","US",22542754,"R1LBKMFEJE5M8W","B0050QLDGY",635386699,"Remington D3710 Ceramic Fast Finish Dual Fan Turbo Hair Dryer, 1875 Watts","Beauty",2,1,4,"N","Y","fair","I received this product hoping to cut my drying time, but that wasn't the case. I'm not sure if the product I received is defective but I have thin hair and it didn't help my dry time. It also makes my hair lay really flat and somewhate oily, making my hair look dirty and thin. I'm not a fan of this dryer but it may be better for people with thick hair.",2012-01-09
"1313","US",27049863,"R2X7GD20X4O3FD","B002C7DK7Y",172939460,"Migi Nail Art Fingernail Polish Kit - 8 Neon Colors (4 Pen-brushes)","Beauty",5,0,0,"N","Y","Colorful and EASY to use","These paints are colorful and really easy to use. They come with the option to paint like normal finger nail polishes OR you can flip them over and use the paint pen. The pen option works well for doing designs and nail art. I would buy some clear polish to help protect the designs though! The product is cute and worth the money.",2012-01-09
"1314","US",11702098,"R155I3RT91UW9F","B0006GDATQ",110935305,"Sbs 40 medicated skin cream 100ml tube","Beauty",5,0,0,"N","Y","great product love it","I work outside and in Indiana in the winter time it gets relly cold. Your hands take a beating and dry up. I use this to prevent my hands from bleeding. I love this product and would recommmend to anyone.",2012-01-09
"1315","US",13278763,"R36VF91DDAVATW","B003S961HG",335044597,"Neem Anti Dandruff Shampoo","Beauty",1,0,0,"N","Y","doesnt work","this shampoo never worked for my dandruff. even when my hair was wet i can still see the dandruff. this shampoo doesnt work",2012-01-09
"1316","US",13446702,"RV3EE1GEH24LS","B0018CQKXK",362797076,"Seche Vite Dry Fast Top Coat .5 Fl Oz","Beauty",4,0,0,"N","N","Awesome Top Coat - sometimes.","I love Seche Vite Top coat for all the reasons that everyone mentions, specifically the beautiful finish and how quick it is to dry.<br />What I don't like is that some combinations of base coat, color, and seche vite seem to lead to my nail polish coming off in huge chips very early in my manicure.<br /><br />The one I've noticed is Sally Hansen Quick Dry Base Coat, OPI nail polish, and Seche Vite.. It will look fantastic, but then just chip in huge flakes from day two onward.<br /><br />On the other hand, OPI natural nail base, OPI nail polish, and Seche Vite can give me 10 whole days of natural nail manicure, and Sally Hansen Quick Dry Base Coat, OPI nail polish, and Sally Hansen Quick Dry Top Coat can give me 7 whole days of natural nail manicure!<br /><br />So, if you love your Seche Vite you may have to match your base and nail polish to match it. :)",2012-01-09
"1317","US",13278763,"R27ERLQZPAOFGO","B002QFMY42",554679045,"Coastal Scents 10 Piece Professional Blush Palette","Beauty",5,0,0,"N","Y","lasts long","this blush palette lasts forever because even the smallest amount is still enough. many to choose from to go with different makeup looks.  some of them are kind of orangy tho. i stick with the bronzes and pinks",2012-01-09
"1318","US",50377881,"R264402R3GYD1P","B0034EMMNM",280086545,"Hydroxatone Celtrixa Stretch Mark Lotion 3 fl oz (88 ml)","Beauty",5,3,3,"N","N","Worth Every Cent","The Celtrixa Cream really does work! I am not sure how severe or what kind of results people are expecting. I noticed the stretch cream work very fast on my stretch marks. Everything takes time and I've tried other creams and never seen results as quick as I have seen on this one.",2012-01-09
"1319","US",14751689,"R3HC6JMA0EH19Q","B003VAD40E",745579121,"Dippity Do Sport Gel #9, Unscented Ultimate Hold, 11.8 oz.","Beauty",1,4,4,"N","Y","doesn't cut it","Altho' they claim to be Dippity Do it doesn't come close. It left my hair very dried out and brittle. I have a bathroom full of barely used jars bottles and tubes looking for the elusive substitute. Hope someone out there can find the formula and market it again. Hurry, my hair is an unruly mess.",2012-01-09
"1320","US",13446702,"R3GM6DFL9ER1E5","B0009EXM52",277556278,"OPI: Treatment & Finish Natural Nail Base Coat, 0.5 oz","Beauty",5,4,5,"N","N","One of my favorite base coats!","I wish this was in a quick dry formula, but it's amazing as is.  From no base coat to using this, I can add 5 days onto my manicure.  2-3 extra days from a Sally Hansen base coat, which I consider quite good as well.<br /><br />Obviously the OPI pro brush is awesome for most of us, but not so awesome for those of you who have smaller nails and problems with thick brushes.",2012-01-09
